Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
1.0530e-03,4.84687,5.07437
1.0532e-03,4.8325,4.94937
1.0534e-03,4.84125,5.06094
1.0536e-03,4.8375,5.01594
1.0538e-03,4.83219,5.03469
1.0540e-03,4.85031,5.01688
1.0542e-03,4.82719,5.04
1.0544e-03,4.83031,5.03688
1.0546e-03,4.83563,5.02844
1.0548e-03,4.84125,5.02313
1.0550e-03,4.83688,5.03156
1.0552e-03,4.81781,5.02156
1.0554e-03,4.83281,5.02063
1.0556e-03,4.8325,5.03563
1.0558e-03,4.83563,5.01938
1.0560e-03,4.82188,5.03656
1.0562e-03,4.83375,5.02875
1.0564e-03,4.83938,5.03156
1.0566e-03,4.83031,5.02594
1.0568e-03,4.8375,5.03625
1.0570e-03,4.8275,5.02406
1.0572e-03,4.83219,5.02344
1.0574e-03,4.83375,5.01813
1.0576e-03,4.82344,5.02562
1.0578e-03,4.835,5.02469
1.0580e-03,4.8275,5.02875
1.0582e-03,4.83906,5.01281
1.0584e-03,4.83656,5.03625
1.0586e-03,4.83469,5.02719
1.0588e-03,4.83156,5.01906
1.0590e-03,4.83656,5.02344
1.0592e-03,4.83312,5.02906
1.0594e-03,4.83156,5.02188
1.0596e-03,4.81937,5.03031
1.0598e-03,4.82875,5.0225
1.0600e-03,4.81875,5.03594
1.0602e-03,4.83375,5.03281
1.0604e-03,4.83062,5.015
1.0606e-03,4.83344,5.03781
1.0608e-03,4.83625,5.03094
1.0610e-03,4.8325,5.03813
1.0612e-03,4.82563,5.02813
1.0614e-03,4.83437,5.03344
1.0616e-03,4.81969,5.03188
1.0618e-03,4.82406,5.02906
1.0620e-03,4.82844,5.03625
1.0622e-03,4.8275,5.02813
1.0624e-03,4.84125,5.07125
1.0626e-03,4.81906,4.965
1.0628e-03,4.84375,5.04563
1.0630e-03,4.84375,5.04
1.0632e-03,4.83219,5.03344
1.0634e-03,4.82375,5.03031
1.0636e-03,4.82219,5.02781
1.0638e-03,4.83062,5.02156
1.0640e-03,4.82906,5.02469
1.0642e-03,4.83594,5.03219
1.0644e-03,4.82687,5.02844
1.0646e-03,4.81844,5.00844
1.0648e-03,4.83969,5.02406
1.0650e-03,4.83062,5.02125
1.0652e-03,4.82875,5.02719
1.0654e-03,4.83563,5.02813
1.0656e-03,4.82531,5.02344
1.0658e-03,4.84031,5.03219
1.0660e-03,4.83469,5.02813
1.0662e-03,4.83625,5.03688
1.0664e-03,4.84406,5.02094
1.0666e-03,4.83781,5.025
1.0668e-03,4.83125,5.025
1.0670e-03,4.84156,5.02469
1.0672e-03,4.8375,5.02594
1.0674e-03,4.83469,5.0075
1.0676e-03,4.82344,5.03
1.0678e-03,4.83156,5.01844
1.0680e-03,4.82844,5.02125
1.0682e-03,4.82437,5.01594
1.0684e-03,4.82875,5.02406
1.0686e-03,4.83437,5.03188
1.0688e-03,4.83594,5.02937
1.0690e-03,4.83781,5.01781
1.0692e-03,4.825,4.99656
1.0694e-03,4.835,5.04844
1.0696e-03,4.82687,5.02281
1.0698e-03,4.83625,5.03031
1.0700e-03,4.84,5.02344
1.0702e-03,4.83875,5.02844
1.0704e-03,4.83094,5.025
1.0706e-03,4.84313,5.03063
1.0708e-03,4.83594,5.01562
1.0710e-03,4.82531,5.02625
1.0712e-03,4.84125,5.015
1.0714e-03,4.83156,5.02406
1.0716e-03,4.83312,5.02781
1.0718e-03,4.85031,4.96125
1.0720e-03,4.8275,5.12844
1.0722e-03,4.82906,4.96938
1.0724e-03,4.83688,5.04219
1.0726e-03,4.83969,5.02875
1.0728e-03,4.83094,5.01469
1.0730e-03,4.83531,5.02469
1.0732e-03,4.82563,5.01875
1.0734e-03,4.83875,5.03094
1.0736e-03,4.8225,5.02906
1.0738e-03,4.84531,5.02875
1.0740e-03,4.8225,5.03219
1.0742e-03,4.83469,5.02531
1.0744e-03,4.82406,5.03563
1.0746e-03,4.81344,5.02406
1.0748e-03,4.83,5.03063
1.0750e-03,4.81969,5.03938
1.0752e-03,4.8325,5.02781
1.0754e-03,4.83219,5.02469
1.0756e-03,4.82844,5.03531
1.0758e-03,4.83688,5.02719
1.0760e-03,4.83062,5.01625
1.0762e-03,4.83219,5.03156
1.0764e-03,4.83062,5.03406
1.0766e-03,4.83656,5.02531
1.0768e-03,4.82594,5.03469
1.0770e-03,4.825,5.025
1.0772e-03,4.83531,5.03688
1.0774e-03,4.82781,5.02844
1.0776e-03,4.835,5.02719
1.0778e-03,4.83812,5.01906
1.0780e-03,4.84406,5.01562
1.0782e-03,4.82687,5.02969
1.0784e-03,4.84031,5.01844
1.0786e-03,4.8375,4.99094
1.0788e-03,4.82594,5.05094
1.0790e-03,4.82406,5.01156
1.0792e-03,4.825,5.02562
1.0794e-03,4.81937,5.03063
1.0796e-03,4.82687,5.02906
1.0798e-03,4.83281,5.03313
1.0800e-03,4.82625,5.03531
1.0802e-03,4.83125,5.02594
1.0804e-03,4.83688,5.03156
1.0806e-03,4.83188,5.03156
1.0808e-03,4.83469,5.02625
1.0810e-03,4.82281,5.03469
1.0812e-03,4.83969,4.94563
1.0814e-03,4.84031,5.18938
1.0816e-03,4.83906,4.95625
1.0818e-03,4.8375,5.05031
1.0820e-03,4.82719,5.02469
1.0822e-03,4.82625,5.03
1.0824e-03,4.83875,5.03281
1.0826e-03,4.83125,5.02188
1.0828e-03,4.83531,5.01719
1.0830e-03,4.83375,5.02688
1.0832e-03,4.82938,5.03188
1.0834e-03,4.83062,5.02313
1.0836e-03,4.83312,5.01625
1.0838e-03,4.82938,5.02313
1.0840e-03,4.83312,5.03781
1.0842e-03,4.82781,5.03438
1.0844e-03,4.83469,5.01906
1.0846e-03,4.83219,5.02406
1.0848e-03,4.83062,5.02594
1.0850e-03,4.83594,5.02094
1.0852e-03,4.83437,5.0275
1.0854e-03,4.83656,5.03031
1.0856e-03,4.835,5.01906
1.0858e-03,4.82219,5.02
1.0860e-03,4.83563,5.02219
1.0862e-03,4.83781,5.02313
1.0864e-03,4.83688,5.03469
1.0866e-03,4.83594,5.03188
1.0868e-03,4.83,5.03156
1.0870e-03,4.83594,5.02906
1.0872e-03,4.83125,5.02219
1.0874e-03,4.82625,5.04
1.0876e-03,4.83938,5.03625
1.0878e-03,4.84531,5.03688
1.0880e-03,4.82844,5.00344
1.0882e-03,4.83625,5.05344
1.0884e-03,4.82594,5.02
1.0886e-03,4.84031,5.02406
1.0888e-03,4.83906,5.03094
1.0890e-03,4.83875,5.03344
1.0892e-03,4.82594,5.01969
1.0894e-03,4.82156,5.03563
1.0896e-03,4.84031,5.02219
1.0898e-03,4.83312,5.03625
1.0900e-03,4.84063,5.0325
1.0902e-03,4.835,5.02906
1.0904e-03,4.83719,5.02469
1.0906e-03,4.83844,5.03813
1.0908e-03,4.8225,5.00844
1.0910e-03,4.83094,5.05375
1.0912e-03,4.835,5.00875
1.0914e-03,4.83094,5.04813
1.0916e-03,4.83719,5.02406
1.0918e-03,4.8275,5.02688
1.0920e-03,4.83281,5.02031
1.0922e-03,4.82125,5.01906
1.0924e-03,4.83875,5.03625
1.0926e-03,4.83375,5.01938
1.0928e-03,4.84437,5.02219
1.0930e-03,4.83469,5.02469
1.0932e-03,4.83437,5.02063
1.0934e-03,4.82938,5.02094
1.0936e-03,4.83094,5.02969
1.0938e-03,4.83312,5.02656
1.0940e-03,4.84094,5.02313
1.0942e-03,4.84156,5.02688
1.0944e-03,4.83531,5.0325
1.0946e-03,4.83156,5.03
1.0948e-03,4.83344,5.02313
1.0950e-03,4.82719,5.02656
1.0952e-03,4.84375,5.02375
1.0954e-03,4.8225,5.03375
1.0956e-03,4.83219,5.01594
1.0958e-03,4.82969,5.02063
1.0960e-03,4.83563,5.025
1.0962e-03,4.82719,5.03
1.0964e-03,4.83719,5.0275
1.0966e-03,4.82406,5.025
1.0968e-03,4.82406,5.02313
1.0970e-03,4.84094,5.03313
1.0972e-03,4.83688,5.02906
1.0974e-03,4.83094,4.97875
1.0976e-03,4.82406,5.06906
1.0978e-03,4.84375,5.03188
1.0980e-03,4.82594,5.02188
1.0982e-03,4.83656,5.0275
1.0984e-03,4.83906,5.02719
1.0986e-03,4.82219,5.02656
1.0988e-03,4.82313,5.01813
1.0990e-03,4.83188,5.035
1.0992e-03,4.83188,5.02188
1.0994e-03,4.83563,5.025
1.0996e-03,4.83688,5.015
1.0998e-03,4.8325,5.03281
1.1000e-03,4.81656,5.02875
1.1002e-03,4.8375,5.10469
1.1004e-03,4.82812,4.93219
1.1006e-03,4.83062,5.05219
1.1008e-03,4.83125,5.00094
1.1010e-03,4.83469,5.0275
1.1012e-03,4.84375,5.01281
1.1014e-03,4.83,5.03031
1.1016e-03,4.83375,5.02438
1.1018e-03,4.82687,5.01969
1.1020e-03,4.83312,5.03156
1.1022e-03,4.82375,5.02719
1.1024e-03,4.82313,5.0225
1.1026e-03,4.83656,5.01719
1.1028e-03,4.82531,5.02906
1.1030e-03,4.82906,5.01688
1.1032e-03,4.82531,5.03094
1.1034e-03,4.84406,5.00688
1.1036e-03,4.84094,5.03094
1.1038e-03,4.83094,5.02688
1.1040e-03,4.82625,5.01313
1.1042e-03,4.81687,5.02156
1.1044e-03,4.83156,5.02031
1.1046e-03,4.82625,5.02094
1.1048e-03,4.83437,5.02531
1.1050e-03,4.83094,5.03156
1.1052e-03,4.83219,5.035
1.1054e-03,4.82687,5.01906
1.1056e-03,4.82031,5.03313
1.1058e-03,4.82344,5.01969
1.1060e-03,4.83469,5.02094
1.1062e-03,4.82938,5.01875
1.1064e-03,4.82313,5.03469
1.1066e-03,4.8425,5.03969
1.1068e-03,4.83344,5.02188
1.1070e-03,4.83469,5.01594
1.1072e-03,4.83344,5.04813
1.1074e-03,4.83344,5.01969
1.1076e-03,4.82719,5.01938
1.1078e-03,4.82437,5.02594
1.1080e-03,4.83563,5.03094
1.1082e-03,4.83906,5.02375
1.1084e-03,4.83344,5.03469
1.1086e-03,4.83906,5.02594
1.1088e-03,4.83031,5.02156
1.1090e-03,4.82406,5.0325
1.1092e-03,4.82406,5.03313
1.1094e-03,4.83875,5.03844
1.1096e-03,4.83844,5.08625
1.1098e-03,4.82969,4.95438
1.1100e-03,4.82844,5.06938
1.1102e-03,4.82219,5.02969
1.1104e-03,4.82219,5.02937
1.1106e-03,4.835,5.01625
1.1108e-03,4.83625,5.03875
1.1110e-03,4.83594,5.02906
1.1112e-03,4.83969,5.03875
1.1114e-03,4.82719,5.0325
1.1116e-03,4.82594,5.03625
1.1118e-03,4.82469,5.0325
1.1120e-03,4.8325,5.03594
1.1122e-03,4.82313,5.03063
1.1124e-03,4.83625,5.02656
1.1126e-03,4.82594,5.03563
1.1128e-03,4.83156,5.02719
1.1130e-03,4.82437,5.02531
1.1132e-03,4.81719,5.04
1.1134e-03,4.82938,5.02625
1.1136e-03,4.82875,5.02906
1.1138e-03,4.83781,5.02438
1.1140e-03,4.83125,5.0325
1.1142e-03,4.83688,5.03094
1.1144e-03,4.83531,5.03281
1.1146e-03,4.83469,5.03344
1.1148e-03,4.83281,5.03188
1.1150e-03,4.83062,5.02844
1.1152e-03,4.8275,5.04531
1.1154e-03,4.83375,5.03531
1.1156e-03,4.82313,5.02719
1.1158e-03,4.82563,5.03969
1.1160e-03,4.82719,5.02219
1.1162e-03,4.82313,5.04063
1.1164e-03,4.82656,5.02906
1.1166e-03,4.81937,5.01344
1.1168e-03,4.82594,5.0525
1.1170e-03,4.84187,5.01875
1.1172e-03,4.84344,5.02469
1.1174e-03,4.83719,5.02344
1.1176e-03,4.82812,5.02813
1.1178e-03,4.82625,5.02594
1.1180e-03,4.81906,5.02781
1.1182e-03,4.82313,5.02156
1.1184e-03,4.83312,5.02406
1.1186e-03,4.83,5.03
1.1188e-03,4.82031,5.03219
1.1190e-03,4.83344,5.03406
1.1192e-03,4.83781,5.01813
1.1194e-03,4.82719,5.05625
1.1196e-03,4.83688,5.03594
1.1198e-03,4.83,5.00969
1.1200e-03,4.82656,5.03938
1.1202e-03,4.84063,5.01969
1.1204e-03,4.81156,5.03906
1.1206e-03,4.81969,5.035
1.1208e-03,4.82062,5.02906
1.1210e-03,4.8275,5.02125
1.1212e-03,4.82406,5.02594
1.1214e-03,4.83812,5.03313
1.1216e-03,4.83219,5.03156
1.1218e-03,4.83938,5.02844
1.1220e-03,4.82844,5.0225
1.1222e-03,4.83531,5.03281
1.1224e-03,4.83031,5.03313
1.1226e-03,4.83125,5.02281
1.1228e-03,4.81781,5.03406
1.1230e-03,4.82719,5.02188
1.1232e-03,4.82,5.025
1.1234e-03,4.83219,5.03219
1.1236e-03,4.82656,5.03625
1.1238e-03,4.82406,5.03406
1.1240e-03,4.82594,5.03188
1.1242e-03,4.83844,5.02562
1.1244e-03,4.83969,5.02531
1.1246e-03,4.83563,5.03219
1.1248e-03,4.83062,5.03688
1.1250e-03,4.81969,5.03875
1.1252e-03,4.83844,5.02469
1.1254e-03,4.8325,5.02375
1.1256e-03,4.82938,5.03906
1.1258e-03,4.83781,5.02469
1.1260e-03,4.83938,5.02094
1.1262e-03,4.82938,5.01187
1.1264e-03,4.84469,5.04281
1.1266e-03,4.82812,5.02937
1.1268e-03,4.83156,5.02219
1.1270e-03,4.83844,5.03594
1.1272e-03,4.83781,5.025
1.1274e-03,4.83031,5.02063
1.1276e-03,4.83563,5.02625
1.1278e-03,4.83156,5.03281
1.1280e-03,4.82906,5.035
1.1282e-03,4.82313,5.02625
1.1284e-03,4.84344,5.03063
1.1286e-03,4.83219,5.02625
1.1288e-03,4.83906,5.03719
1.1290e-03,4.83938,5.01375
1.1292e-03,4.84375,5.05313
1.1294e-03,4.83563,5.00906
1.1296e-03,4.84031,5.0425
1.1298e-03,4.8475,5.02656
1.1300e-03,4.83594,5.02875
1.1302e-03,4.82687,5.02969
1.1304e-03,4.83594,5.03875
1.1306e-03,4.84031,5.03406
1.1308e-03,4.83375,5.02594
1.1310e-03,4.8425,5.02656
1.1312e-03,4.84,5.03281
1.1314e-03,4.83688,5.03625
1.1316e-03,4.82906,5.03625
1.1318e-03,4.82875,5.03406
1.1320e-03,4.83125,5.02875
1.1322e-03,4.82969,5.02937
1.1324e-03,4.83531,5.035
1.1326e-03,4.83156,5.03156
1.1328e-03,4.8325,5.02562
1.1330e-03,4.83437,5.02469
1.1332e-03,4.82656,5.02875
1.1334e-03,4.83281,5.01469
1.1336e-03,4.8325,5.01594
1.1338e-03,4.83031,5.02844
1.1340e-03,4.84594,5.02406
1.1342e-03,4.83844,5.03188
1.1344e-03,4.82406,5.035
1.1346e-03,4.84094,5.02313
1.1348e-03,4.82938,5.02313
1.1350e-03,4.83094,5.0175
1.1352e-03,4.83437,5.02094
1.1354e-03,4.83656,5.01781
1.1356e-03,4.83875,5.01844
1.1358e-03,4.83062,5.00781
1.1360e-03,4.81906,5.05125
1.1362e-03,4.83812,5.01844
1.1364e-03,4.83031,5.03344
1.1366e-03,4.83938,5.03219
1.1368e-03,4.83,5.02906
1.1370e-03,4.83531,5.02531
1.1372e-03,4.82875,5.02844
1.1374e-03,4.82969,5.03156
1.1376e-03,4.82062,5.02719
1.1378e-03,4.83281,5.03156
1.1380e-03,4.8325,5.03094
1.1382e-03,4.82781,5.04063
1.1384e-03,4.81562,5.16531
1.1386e-03,4.84719,4.83188
1.1388e-03,4.84094,5.1075
1.1390e-03,4.82375,5.00938
1.1392e-03,4.83969,5.02094
1.1394e-03,4.83844,5.04031
1.1396e-03,4.83812,5.01875
1.1398e-03,4.83437,5.03781
1.1400e-03,4.82313,5.0325
1.1402e-03,4.83812,5.02844
1.1404e-03,4.83688,5.03719
1.1406e-03,4.83312,5.02125
1.1408e-03,4.83375,5.03188
1.1410e-03,4.82719,5.01969
1.1412e-03,4.84469,5.04031
1.1414e-03,4.83219,5.03313
1.1416e-03,4.82437,5.04281
1.1418e-03,4.83031,5.02594
1.1420e-03,4.8325,5.03375
1.1422e-03,4.83469,5.02469
1.1424e-03,4.82594,5.04
1.1426e-03,4.82156,5.03719
1.1428e-03,4.83688,5.03625
1.1430e-03,4.83375,5.01781
1.1432e-03,4.83062,5.025
1.1434e-03,4.8375,5.03875
1.1436e-03,4.83094,5.02719
1.1438e-03,4.83719,5.03313
1.1440e-03,4.82531,5.03844
1.1442e-03,4.83563,5.02969
1.1444e-03,4.82906,5.03688
1.1446e-03,4.82469,5.02156
1.1448e-03,4.82906,5.02156
1.1450e-03,4.83219,5.03219
1.1452e-03,4.83781,5.03094
1.1454e-03,4.82938,4.99938
1.1456e-03,4.82344,5.06219
1.1458e-03,4.83844,5.02219
1.1460e-03,4.83094,5.02031
1.1462e-03,4.83188,5.02813
1.1464e-03,4.82125,5.02781
1.1466e-03,4.83781,5.03844
1.1468e-03,4.84219,5.01219
1.1470e-03,4.83469,5.03844
1.1472e-03,4.82625,5.02781
1.1474e-03,4.83469,5.03563
1.1476e-03,4.81813,5.03
1.1478e-03,4.82563,5.02969
1.1480e-03,4.83312,5.02875
1.1482e-03,4.84625,5.07625
1.1484e-03,4.84094,4.96156
1.1486e-03,4.83938,5.06219
1.1488e-03,4.82875,5.02031
1.1490e-03,4.83875,5.03281
1.1492e-03,4.83281,5.02375
1.1494e-03,4.83938,5.03563
1.1496e-03,4.84281,5.0325
1.1498e-03,4.82969,5.03656
1.1500e-03,4.83375,5.0325
1.1502e-03,4.84031,5.03375
1.1504e-03,4.835,5.02906
1.1506e-03,4.84,5.02813
1.1508e-03,4.83219,5.03031
1.1510e-03,4.8375,5.035
1.1512e-03,4.82719,5.02813
1.1514e-03,4.83812,5.03531
1.1516e-03,4.82531,5.03531
1.1518e-03,4.84281,5.02875
1.1520e-03,4.81625,5.03781
1.1522e-03,4.81937,5.03188
1.1524e-03,4.83219,5.02969
1.1526e-03,4.8325,5.03
1.1528e-03,4.81687,5.03375
1.1530e-03,4.83375,5.03156
1.1532e-03,4.82625,5.03094
1.1534e-03,4.835,5.02281
1.1536e-03,4.82531,5.01844
1.1538e-03,4.83656,5.03906
1.1540e-03,4.84531,5.02562
1.1542e-03,4.8225,5.03438
1.1544e-03,4.83156,5.03313
1.1546e-03,4.83625,5.0475
1.1548e-03,4.83188,5.02906
1.1550e-03,4.82969,5.02875
1.1552e-03,4.83656,5.0275
1.1554e-03,4.82062,5.02937
1.1556e-03,4.83281,5.02875
1.1558e-03,4.83125,5.04156
1.1560e-03,4.83125,5.03563
1.1562e-03,4.83375,5.02125
1.1564e-03,4.82344,5.02406
1.1566e-03,4.84281,5.03969
1.1568e-03,4.82875,5.01906
1.1570e-03,4.82594,5.03313
1.1572e-03,4.8225,5.0375
1.1574e-03,4.83062,5.03875
1.1576e-03,4.84719,4.97156
1.1578e-03,4.82406,5.10813
1.1580e-03,4.82906,5.00469
1.1582e-03,4.83031,5.03844
1.1584e-03,4.83719,5.03094
1.1586e-03,4.83688,5.0325
1.1588e-03,4.83094,5.04031
1.1590e-03,4.83,5.01969
1.1592e-03,4.8275,5.03563
1.1594e-03,4.8275,5.0325
1.1596e-03,4.83656,5.03219
1.1598e-03,4.83281,5.03938
1.1600e-03,4.83156,5.025
1.1602e-03,4.83188,5.0325
1.1604e-03,4.82531,5.02844
1.1606e-03,4.83188,5.04
1.1608e-03,4.835,5.03031
1.1610e-03,4.84,5.02375
1.1612e-03,4.81937,5.03063
1.1614e-03,4.84,5.02906
1.1616e-03,4.82031,5.02063
1.1618e-03,4.82906,5.0225
1.1620e-03,4.82812,5.02313
1.1622e-03,4.8275,5.01688
1.1624e-03,4.8325,5.02906
1.1626e-03,4.82281,5.02
1.1628e-03,4.81844,5.02469
1.1630e-03,4.82031,5.04125
1.1632e-03,4.8325,5.03344
1.1634e-03,4.82906,5.02281
1.1636e-03,4.83563,5.03031
1.1638e-03,4.81687,5.03
1.1640e-03,4.82156,5.01625
1.1642e-03,4.82188,5.03219
1.1644e-03,4.825,4.99875
1.1646e-03,4.835,5.06031
1.1648e-03,4.83719,5.02406
1.1650e-03,4.82,5.02844
1.1652e-03,4.84375,5.02313
1.1654e-03,4.8275,5.03094
1.1656e-03,4.83688,5.01875
1.1658e-03,4.83375,5.02438
1.1660e-03,4.83188,5.02594
1.1662e-03,4.82531,5.02937
1.1664e-03,4.83938,5.04094
1.1666e-03,4.82844,5.01781
1.1668e-03,4.82531,5.04063
1.1670e-03,4.82938,5.03875
1.1672e-03,4.83781,5.08469
1.1674e-03,4.84656,4.97313
1.1676e-03,4.81687,5.03875
1.1678e-03,4.83563,5.02688
1.1680e-03,4.83656,5.02844
1.1682e-03,4.83281,5.03188
1.1684e-03,4.84781,5.03438
1.1686e-03,4.84844,5.05125
1.1688e-03,4.82656,5.02875
1.1690e-03,4.835,5.02313
1.1692e-03,4.835,5.02562
1.1694e-03,4.8275,5.02063
1.1696e-03,4.83531,5.02375
1.1698e-03,4.83188,5.035
1.1700e-03,4.82812,5.03094
1.1702e-03,4.84563,5.02969
1.1704e-03,4.84219,5.02688
1.1706e-03,4.83656,5.04344
1.1708e-03,4.83437,5.03563
1.1710e-03,4.835,5.035
1.1712e-03,4.83563,5.01562
1.1714e-03,4.84,5.03469
1.1716e-03,4.84219,5.03875
1.1718e-03,4.8425,5.0175
1.1720e-03,4.82625,5.03469
1.1722e-03,4.82594,5.03094
1.1724e-03,4.83938,5.02719
1.1726e-03,4.83719,5.03094
1.1728e-03,4.84375,5.02344
1.1730e-03,4.83,5.03719
1.1732e-03,4.83625,5.01719
1.1734e-03,4.82656,5.02313
1.1736e-03,4.82906,5.03688
1.1738e-03,4.83906,5.02844
1.1740e-03,4.83062,5.00875
1.1742e-03,4.82531,5.03813
1.1744e-03,4.83969,5.01906
1.1746e-03,4.83031,5.02156
1.1748e-03,4.82625,5.02656
1.1750e-03,4.84125,5.03188
1.1752e-03,4.82938,5.03656
1.1754e-03,4.83094,5.01625
1.1756e-03,4.83719,5.01594
1.1758e-03,4.83344,5.015
1.1760e-03,4.835,5.00969
1.1762e-03,4.81281,5.01594
1.1764e-03,4.82125,5.03469
1.1766e-03,4.84187,5.11594
1.1768e-03,4.81937,4.91812
1.1770e-03,4.84125,5.07688
1.1772e-03,4.82531,5.02063
1.1774e-03,4.83563,5.03188
1.1776e-03,4.83188,5.02531
1.1778e-03,4.83656,5.01938
1.1780e-03,4.82781,5.01688
1.1782e-03,4.83812,5.00938
1.1784e-03,4.83188,5.01938
1.1786e-03,4.83094,5.02625
1.1788e-03,4.82906,5.01469
1.1790e-03,4.82031,5.02531
1.1792e-03,4.82094,5.02188
1.1794e-03,4.82313,5.02969
1.1796e-03,4.83312,5.02406
1.1798e-03,4.84,5.03
1.1800e-03,4.8325,5.02875
1.1802e-03,4.83156,5.0225
1.1804e-03,4.81969,5.01875
1.1806e-03,4.825,5.01969
1.1808e-03,4.83594,5.03781
1.1810e-03,4.8375,5.03063
1.1812e-03,4.83312,5.01906
1.1814e-03,4.81969,5.02656
1.1816e-03,4.83625,5.03
1.1818e-03,4.82875,5.02719
1.1820e-03,4.82719,5.025
1.1822e-03,4.82563,5.03188
1.1824e-03,4.84375,5.0425
1.1826e-03,4.83844,5.02813
1.1828e-03,4.83188,5.02156
1.1830e-03,4.84031,5.03625
1.1832e-03,4.83563,5.03188
1.1834e-03,4.83594,4.99
1.1836e-03,4.83531,5.05906
1.1838e-03,4.82812,5.03375
1.1840e-03,4.82656,5.02688
1.1842e-03,4.82875,5.0325
1.1844e-03,4.82406,5.02406
1.1846e-03,4.83656,5.03
1.1848e-03,4.82844,5.03656
1.1850e-03,4.84313,5.02406
1.1852e-03,4.83906,5.02969
1.1854e-03,4.83969,5.025
1.1856e-03,4.8375,5.02375
1.1858e-03,4.8375,5.02969
1.1860e-03,4.82844,5.02438
1.1862e-03,4.84469,5.00094
1.1864e-03,4.83125,5.07875
1.1866e-03,4.835,5.01844
1.1868e-03,4.83219,5.045
1.1870e-03,4.84719,5.01781
1.1872e-03,4.8325,5.03563
1.1874e-03,4.83938,5.02813
1.1876e-03,4.83688,5.03188
1.1878e-03,4.82594,5.02813
1.1880e-03,4.835,5.02375
1.1882e-03,4.83875,5.03
1.1884e-03,4.82938,5.01875
1.1886e-03,4.83094,5.02844
1.1888e-03,4.84844,5.02656
1.1890e-03,4.83281,5.04063
1.1892e-03,4.84,5.02688
1.1894e-03,4.83281,5.02375
1.1896e-03,4.84281,5.03313
1.1898e-03,4.83062,5.02906
1.1900e-03,4.83875,5.03438
1.1902e-03,4.84094,5.03313
1.1904e-03,4.83344,5.03469
1.1906e-03,4.82719,5.02531
1.1908e-03,4.83719,5.02844
1.1910e-03,4.83812,5.01781
1.1912e-03,4.82406,5.01969
1.1914e-03,4.83062,5.01813
1.1916e-03,4.82031,5.03156
1.1918e-03,4.83281,5.02219
1.1920e-03,4.83625,5.02656
1.1922e-03,4.8425,5.02438
1.1924e-03,4.83719,5.01562
1.1926e-03,4.83312,5.02
1.1928e-03,4.83437,5.0225
1.1930e-03,4.82656,5.01875
1.1932e-03,4.84281,5.03406
1.1934e-03,4.83781,5.02219
1.1936e-03,4.83437,5.02531
1.1938e-03,4.82844,5.0225
1.1940e-03,4.83844,5.03094
1.1942e-03,4.8325,5.02469
1.1944e-03,4.82781,5.02438
1.1946e-03,4.82906,5.01594
1.1948e-03,4.83906,5.03188
1.1950e-03,4.835,5.02906
1.1952e-03,4.82437,5.02531
1.1954e-03,4.83094,5.03094
1.1956e-03,4.82687,5.12406
1.1958e-03,4.83594,4.90031
1.1960e-03,4.81188,5.075
1.1962e-03,4.82656,5.02031
1.1964e-03,4.84531,5.01219
1.1966e-03,4.83219,5.03656
1.1968e-03,4.82875,5.02438
1.1970e-03,4.83531,5.0325
1.1972e-03,4.83563,5.0275
1.1974e-03,4.82313,5.02375
1.1976e-03,4.8325,5.02375
1.1978e-03,4.83281,5.02281
1.1980e-03,4.82437,5.03438
1.1982e-03,4.82875,5.01625
1.1984e-03,4.82,5.02937
1.1986e-03,4.82156,5.03031
1.1988e-03,4.8225,5.02375
1.1990e-03,4.82,5.01562
1.1992e-03,4.83688,5.02156
1.1994e-03,4.8275,5.02375
1.1996e-03,4.83594,5.02625
1.1998e-03,4.83156,5.03063
1.2000e-03,4.81844,5.02875
1.2002e-03,4.83219,5.03313
1.2004e-03,4.82437,5.03
1.2006e-03,4.83219,5.01688
1.2008e-03,4.82969,5.03656
1.2010e-03,4.81875,5.01688
1.2012e-03,4.82531,5.01969
1.2014e-03,4.83281,5.03219
1.2016e-03,4.835,5.02219
1.2018e-03,4.835,5.0375
1.2020e-03,4.83625,5.02844
1.2022e-03,4.84281,5.02656
1.2024e-03,4.82156,4.99531
1.2026e-03,4.82344,5.06094
1.2028e-03,4.83875,5.02688
1.2030e-03,4.83094,5.02937
1.2032e-03,4.83563,5.02125
1.2034e-03,4.84437,5.02625
1.2036e-03,4.8275,5.02969
1.2038e-03,4.83656,5.03656
1.2040e-03,4.8275,5.03469
1.2042e-03,4.82219,5.0225
1.2044e-03,4.82313,5.02625
1.2046e-03,4.83437,5.02688
1.2048e-03,4.83719,5.03313
1.2050e-03,4.82344,5.025
1.2052e-03,4.84156,4.95281
1.2054e-03,4.81531,5.15875
1.2056e-03,4.82938,4.98906
1.2058e-03,4.82375,5.03563
1.2060e-03,4.83312,5.02594
1.2062e-03,4.8275,5.02937
1.2064e-03,4.83781,5.04
1.2066e-03,4.81969,5.03594
1.2068e-03,4.81906,5.035
1.2070e-03,4.82406,5.03781
1.2072e-03,4.84063,5.0275
1.2074e-03,4.82125,5.02375
1.2076e-03,4.83281,5.02531
1.2078e-03,4.82062,5.03063
