Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
-1.084e-04,4.83094,5.02063
-1.082e-04,4.82188,5.01844
-1.080e-04,4.83125,5.01562
-1.078e-04,4.8275,5.02406
-1.076e-04,4.82875,5.01938
-1.074e-04,4.82563,5.01469
-1.072e-04,4.84281,5.02406
-1.070e-04,4.84281,5.03406
-1.068e-04,4.8375,5.01781
-1.066e-04,4.83031,5.01438
-1.064e-04,4.83219,5.03344
-1.062e-04,4.8325,5.03063
-1.060e-04,4.83031,5.02937
-1.058e-04,4.83906,5.02625
-1.056e-04,4.82875,5.04281
-1.054e-04,4.82625,5.02469
-1.052e-04,4.83563,5.03688
-1.050e-04,4.82969,5.02438
-1.048e-04,4.83469,5.01844
-1.046e-04,4.83094,5.03438
-1.044e-04,4.82531,5.025
-1.042e-04,4.82437,5.01344
-1.040e-04,4.83094,5.03406
-1.038e-04,4.83,5.03156
-1.036e-04,4.8225,5.0175
-1.034e-04,4.82375,5.03563
-1.032e-04,4.83125,5.02031
-1.030e-04,4.82375,5.01594
-1.028e-04,4.8275,5.03031
-1.026e-04,4.82906,5.02406
-1.024e-04,4.82062,5.02344
-1.022e-04,4.82531,5.09719
-1.020e-04,4.83188,4.91719
-1.018e-04,4.82281,5.07781
-1.016e-04,4.82687,5.0125
-1.014e-04,4.82406,5.015
-1.012e-04,4.82437,5.02531
-1.010e-04,4.82969,5.02625
-1.008e-04,4.82719,5.01688
-1.006e-04,4.82812,5.015
-1.004e-04,4.82563,5.02063
-1.002e-04,4.82375,5.01281
-1.00e-04,4.8375,5.01688
-9.98e-05,4.82906,5.015
-9.96e-05,4.82437,5.02156
-9.94e-05,4.82344,5.01844
-9.92e-05,4.83125,5.01813
-9.90e-05,4.83219,5.02531
-9.88e-05,4.83344,5.01875
-9.86e-05,4.82031,5.02562
-9.84e-05,4.82563,5.0275
-9.82e-05,4.83375,5.03594
-9.80e-05,4.83375,5.025
-9.78e-05,4.8325,5.02219
-9.76e-05,4.83,5.01406
-9.74e-05,4.84563,5.01844
-9.72e-05,4.83375,5.02719
-9.70e-05,4.83188,5.01813
-9.68e-05,4.8275,5.01875
-9.66e-05,4.83719,5.02313
-9.64e-05,4.83344,5.01063
-9.62e-05,4.8375,5.02844
-9.60e-05,4.82844,5.02219
-9.58e-05,4.83344,5.01656
-9.56e-05,4.82906,5.02937
-9.54e-05,4.83062,5.01844
-9.52e-05,4.83375,5.01813
-9.50e-05,4.8275,5.01813
-9.48e-05,4.82969,5.01875
-9.46e-05,4.8325,5.01063
-9.44e-05,4.82031,5.01969
-9.42e-05,4.8225,5.0075
-9.40e-05,4.82906,5.015
-9.38e-05,4.83125,5.01562
-9.36e-05,4.82938,5.01531
-9.34e-05,4.83688,5.02844
-9.32e-05,4.82531,5.05906
-9.30e-05,4.82906,4.97469
-9.28e-05,4.81875,5.04188
-9.26e-05,4.81937,5.01125
-9.24e-05,4.82969,5.01
-9.22e-05,4.82969,5.03969
-9.20e-05,4.82031,5.01906
-9.18e-05,4.83,5.02906
-9.16e-05,4.825,5.02094
-9.14e-05,4.82563,5.01781
-9.12e-05,4.82938,5.02531
-9.10e-05,4.8275,5.02375
-9.08e-05,4.83563,5.0175
-9.06e-05,4.82531,5.01719
-9.04e-05,4.83156,5.025
-9.02e-05,4.83875,5.01719
-9.00e-05,4.82875,5.01375
-8.98e-05,4.83688,5.02031
-8.96e-05,4.82781,5.02219
-8.94e-05,4.82625,5.0225
-8.92e-05,4.835,5.01969
-8.90e-05,4.8275,5.02219
-8.88e-05,4.83156,5.01531
-8.86e-05,4.83031,5.02469
-8.84e-05,4.82719,5.01813
-8.82e-05,4.84094,5.02313
-8.80e-05,4.82219,5.03031
-8.78e-05,4.83625,5.02469
-8.76e-05,4.83781,5.02937
-8.74e-05,4.82469,5.02562
-8.72e-05,4.82781,5.02094
-8.70e-05,4.81875,5.01844
-8.68e-05,4.8325,5.02375
-8.66e-05,4.82875,5.01562
-8.64e-05,4.82625,5.025
-8.62e-05,4.82844,5.01438
-8.60e-05,4.83125,5.02156
-8.58e-05,4.82844,5.01625
-8.56e-05,4.8325,5.03406
-8.54e-05,4.82938,5.03438
-8.52e-05,4.82719,5.0175
-8.50e-05,4.82469,5.01594
-8.48e-05,4.82844,5.02688
-8.46e-05,4.83031,5.02125
-8.44e-05,4.82875,5.025
-8.42e-05,4.83469,5.05938
-8.40e-05,4.83812,4.95312
-8.38e-05,4.825,5.055
-8.36e-05,4.83219,5.01406
-8.34e-05,4.83812,5.01813
-8.32e-05,4.82594,5.03094
-8.30e-05,4.83219,5.02031
-8.28e-05,4.81937,5.03188
-8.26e-05,4.83125,5.02
-8.24e-05,4.83812,5.02562
-8.22e-05,4.83281,5.01469
-8.20e-05,4.82781,5.02531
-8.18e-05,4.84,5.02313
-8.16e-05,4.82812,5.02562
-8.14e-05,4.83375,5.03156
-8.12e-05,4.83906,5.02313
-8.10e-05,4.82812,5.01844
-8.08e-05,4.82344,5.0225
-8.06e-05,4.83625,5.03281
-8.04e-05,4.84094,5.01875
-8.02e-05,4.84156,5.02156
-8.00e-05,4.83469,5.0275
-7.98e-05,4.82437,5.01906
-7.96e-05,4.82656,5.0275
-7.94e-05,4.82125,5.01938
-7.92e-05,4.82687,5.01781
-7.90e-05,4.84187,5.02875
-7.88e-05,4.83469,5.02406
-7.86e-05,4.8275,5.01844
-7.84e-05,4.83344,5.01875
-7.82e-05,4.82281,5.0275
-7.80e-05,4.82594,5.02094
-7.78e-05,4.83906,5.01594
-7.76e-05,4.83563,5.0175
-7.74e-05,4.82594,5.01313
-7.72e-05,4.82531,5.00563
-7.70e-05,4.82531,5.02562
-7.68e-05,4.83688,5.00906
-7.66e-05,4.83094,5.03156
-7.64e-05,4.82344,5.02688
-7.62e-05,4.83219,5.02813
-7.60e-05,4.83031,5.02469
-7.58e-05,4.83156,5.03938
-7.56e-05,4.83969,5.02156
-7.54e-05,4.8275,5.02594
-7.52e-05,4.83469,5.09031
-7.50e-05,4.83719,4.95969
-7.48e-05,4.83062,5.07688
-7.46e-05,4.81687,5.02156
-7.44e-05,4.83156,5.01813
-7.42e-05,4.82719,5.02406
-7.40e-05,4.83469,5.03219
-7.38e-05,4.82687,5.02719
-7.36e-05,4.83062,5.02063
-7.34e-05,4.83906,5.02625
-7.32e-05,4.83844,5.02344
-7.30e-05,4.83781,5.0225
-7.28e-05,4.82281,5.01688
-7.26e-05,4.83219,5.02281
-7.24e-05,4.83781,5.02438
-7.22e-05,4.84094,5.02813
-7.20e-05,4.83344,5.02625
-7.18e-05,4.82938,5.02469
-7.16e-05,4.83188,5.03469
-7.14e-05,4.84563,5.0275
-7.12e-05,4.83219,5.02188
-7.10e-05,4.82344,5.01469
-7.08e-05,4.83812,5.01438
-7.06e-05,4.82906,5.02906
-7.04e-05,4.82094,5.01938
-7.02e-05,4.83312,5.01656
-7.00e-05,4.83094,5.01625
-6.98e-05,4.8275,5.02531
-6.96e-05,4.83219,5.02531
-6.94e-05,4.83594,5.02719
-6.92e-05,4.82906,5.01875
-6.90e-05,4.84094,5.0175
-6.88e-05,4.83062,5.02688
-6.86e-05,4.83781,5.03469
-6.84e-05,4.83375,5.02594
-6.82e-05,4.83906,5.01438
-6.80e-05,4.82594,5.02594
-6.78e-05,4.83281,5.01187
-6.76e-05,4.83469,5.02219
-6.74e-05,4.83875,5.01844
-6.72e-05,4.83094,5.01813
-6.70e-05,4.84031,5.02438
-6.68e-05,4.83125,5.00906
-6.66e-05,4.83469,5.01313
-6.64e-05,4.82719,5.0225
-6.62e-05,4.82625,5.02438
-6.60e-05,4.82469,5.01781
-6.58e-05,4.82469,5.01844
-6.56e-05,4.83,4.965
-6.54e-05,4.82344,5.09063
-6.52e-05,4.8125,4.9775
-6.50e-05,4.82687,5.02937
-6.48e-05,4.83,5.00594
-6.46e-05,4.82219,5.01344
-6.44e-05,4.82156,5.02156
-6.42e-05,4.82625,5.0225
-6.40e-05,4.83312,5.0175
-6.38e-05,4.83844,5.01
-6.36e-05,4.83563,5.02094
-6.34e-05,4.83094,5.03438
-6.32e-05,4.82031,5.015
-6.30e-05,4.82969,5.01969
-6.28e-05,4.81344,5.0225
-6.26e-05,4.83125,5.02438
-6.24e-05,4.82125,5.02063
-6.22e-05,4.83156,5.02469
-6.20e-05,4.82469,5.02125
-6.18e-05,4.8225,5.01938
-6.16e-05,4.83531,5.0225
-6.14e-05,4.82094,5.01844
-6.12e-05,4.81562,5.03469
-6.10e-05,4.81687,5.02188
-6.08e-05,4.32469,2.86031
-6.06e-05,4.11063,0.234375
-6.04e-05,4.43719,0.210313
-6.02e-05,4.59219,0.228438
-6.00e-05,4.69156,0.244063
-5.98e-05,4.74844,0.229688
-5.96e-05,4.78125,0.245938
-5.94e-05,4.8025,0.256875
-5.92e-05,4.81656,0.26
-5.90e-05,4.82469,0.268438
-5.88e-05,4.81719,0.242813
-5.86e-05,4.81687,0.236563
-5.84e-05,4.82219,0.254688
-5.82e-05,4.82281,0.25125
-5.80e-05,4.83062,0.239063
-5.78e-05,4.81906,0.246563
-5.76e-05,4.82719,0.243125
-5.74e-05,4.83437,0.244375
-5.72e-05,4.82156,0.231875
-5.70e-05,4.83594,0.248438
-5.68e-05,4.82406,0.245
-5.66e-05,4.83469,0.275
-5.64e-05,4.82906,0.165938
-5.62e-05,4.83531,0.24625
-5.60e-05,4.84406,0.220938
-5.58e-05,4.82375,0.233125
-5.56e-05,4.83812,0.22
-5.54e-05,4.82344,0.228125
-5.52e-05,4.81813,0.218438
-5.50e-05,4.83281,0.2225
-5.48e-05,4.83094,0.215313
-5.46e-05,4.83531,0.220313
-5.44e-05,4.83656,0.220625
-5.42e-05,4.82875,0.220313
-5.40e-05,4.82687,0.225938
-5.38e-05,4.83938,0.210313
-5.36e-05,4.8325,0.21375
-5.34e-05,4.83312,0.22125
-5.32e-05,4.82625,0.213125
-5.30e-05,4.83,0.198438
-5.28e-05,4.82906,0.21125
-5.26e-05,4.83938,0.205625
-5.24e-05,4.82844,0.204688
-5.22e-05,4.83594,0.210313
-5.20e-05,4.83844,0.20875
-5.18e-05,4.83563,0.20375
-5.16e-05,4.84063,0.206563
-5.14e-05,4.82781,0.195312
-5.12e-05,4.84313,0.216563
-5.10e-05,4.82313,0.199375
-5.08e-05,4.83031,0.19125
-5.06e-05,4.82344,0.195
-5.04e-05,4.83812,0.203438
-5.02e-05,4.835,0.199688
-5.00e-05,4.83125,0.199063
-4.98e-05,4.83531,0.205
-4.96e-05,4.83344,0.184063
-4.94e-05,4.835,0.2025
-4.92e-05,4.8275,0.199063
-4.90e-05,4.83188,0.192813
-4.88e-05,4.82969,0.19
-4.86e-05,4.82156,0.204688
-4.84e-05,4.82031,0.193437
-4.82e-05,4.8275,0.19
-4.80e-05,4.835,0.199688
-4.78e-05,4.81781,0.190313
-4.76e-05,4.82375,0.209375
-4.74e-05,4.81562,0.1725
-4.72e-05,4.82375,0.198125
-4.70e-05,4.82531,0.199375
-4.68e-05,4.81,0.187188
-4.66e-05,4.83156,0.201875
-4.64e-05,4.82781,0.202813
-4.62e-05,4.83938,0.190938
-4.60e-05,4.83563,0.188438
-4.58e-05,4.83531,0.192188
-4.56e-05,4.82406,0.180313
-4.54e-05,4.81344,0.195625
-4.52e-05,4.82844,0.207188
-4.50e-05,4.82125,0.19625
-4.48e-05,4.8375,0.2075
-4.46e-05,4.83094,0.19
-4.44e-05,4.83188,0.188438
-4.42e-05,4.83125,0.1825
-4.40e-05,4.83781,0.19875
-4.38e-05,4.83875,0.194375
-4.36e-05,4.82938,0.185625
-4.34e-05,4.83437,0.187188
-4.32e-05,4.82625,0.193125
-4.30e-05,4.82969,0.1875
-4.28e-05,4.82875,0.186562
-4.26e-05,4.83281,0.192813
-4.24e-05,4.83344,0.194688
-4.22e-05,4.82406,0.195
-4.20e-05,4.83688,0.187813
-4.18e-05,4.82219,0.19875
-4.16e-05,4.83,0.195938
-4.14e-05,4.82844,0.201875
-4.12e-05,4.47156,0.185938
-4.10e-05,-0.185938,0.134063
-4.08e-05,-0.110937,0.205938
-4.06e-05,-0.103125,0.175
-4.04e-05,-0.0684375,0.23375
-4.02e-05,-0.0765625,0.195938
-4.00e-05,-0.070625,0.184688
-3.98e-05,-0.074375,0.182188
-3.96e-05,-0.066875,0.189063
-3.94e-05,-0.0478125,0.19875
-3.92e-05,-0.0578125,0.1875
-3.90e-05,-0.06375,0.184375
-3.88e-05,-0.054375,0.185
-3.86e-05,-0.06,0.184375
-3.84e-05,-0.0578125,0.18625
-3.82e-05,-0.0390625,0.265938
-3.80e-05,-0.073125,0.0640625
-3.78e-05,-0.0421875,0.231875
-3.76e-05,-0.0690625,0.168125
-3.74e-05,-0.065,0.1825
-3.72e-05,-0.063125,0.198438
-3.70e-05,-0.0653125,0.172188
-3.68e-05,-0.071875,0.18625
-3.66e-05,-0.061875,0.184375
-3.64e-05,-0.0765625,0.188438
-3.62e-05,-0.07125,0.174688
-3.60e-05,-0.075625,0.178125
-3.58e-05,-0.0775,0.18375
-3.56e-05,-0.0775,0.181875
-3.54e-05,-0.0725,0.196563
-3.52e-05,-0.0746875,0.182188
-3.50e-05,-0.0740625,0.187188
-3.48e-05,-0.085,0.1775
-3.46e-05,-0.08625,0.185
-3.44e-05,-0.0840625,0.195312
-3.42e-05,-0.083125,0.184063
-3.40e-05,-0.08875,0.185625
-3.38e-05,-0.075,0.190313
-3.36e-05,-0.0859375,0.18125
-3.34e-05,-0.081875,0.178438
-3.32e-05,-0.0846875,0.17125
-3.30e-05,-0.08875,0.189688
-3.28e-05,-0.0875,0.180938
-3.26e-05,-0.091875,0.194375
-3.24e-05,-0.0915625,0.175
-3.22e-05,-0.10125,0.181875
-3.20e-05,-0.09375,0.185938
-3.18e-05,-0.09625,0.196563
-3.16e-05,-0.0953125,0.18625
-3.14e-05,-0.0825,0.196563
-3.12e-05,-0.0940625,0.158438
-3.10e-05,-0.0915625,0.174688
-3.08e-05,-0.09,0.189688
-3.06e-05,-0.09375,0.19125
-3.04e-05,-0.09125,0.177812
-3.02e-05,-0.0878125,0.187813
-3.00e-05,-0.093125,0.17
-2.98e-05,-0.0990625,0.18125
-2.96e-05,-0.0940625,0.18625
-2.94e-05,-0.08875,0.178438
-2.92e-05,-0.0934375,0.178125
-2.90e-05,-0.0984375,0.190625
-2.88e-05,-0.0978125,0.170937
-2.86e-05,-0.0975,0.173125
-2.84e-05,-0.0928125,0.189688
-2.82e-05,-0.09875,0.195938
-2.80e-05,-0.090625,0.19625
-2.78e-05,-0.095,0.180625
-2.76e-05,-0.0946875,0.18875
-2.74e-05,-0.0925,0.187813
-2.72e-05,-0.0846875,0.175938
-2.70e-05,-0.095,0.174063
-2.68e-05,-0.0765625,0.181563
-2.66e-05,-0.091875,0.18
-2.64e-05,-0.086875,0.193125
-2.62e-05,-0.0975,0.180313
-2.60e-05,-0.0934375,0.18125
-2.58e-05,-0.091875,0.170313
-2.56e-05,-0.0921875,0.19375
-2.54e-05,-0.0915625,0.179375
-2.52e-05,-0.0859375,0.184375
-2.50e-05,-0.104375,0.196563
-2.48e-05,-0.07875,0.16375
-2.46e-05,-0.0971875,0.185625
-2.44e-05,-0.09625,0.174688
-2.42e-05,-0.0878125,0.19125
-2.40e-05,-0.0925,0.17375
-2.38e-05,-0.095625,0.185625
-2.36e-05,-0.0928125,0.18125
-2.34e-05,-0.0925,0.1875
-2.32e-05,-0.0878125,0.1725
-2.30e-05,-0.0996875,0.165938
-2.28e-05,-0.0909375,0.172813
-2.26e-05,-0.0859375,0.175313
-2.24e-05,-0.0846875,0.181875
-2.22e-05,-0.089375,0.177812
-2.20e-05,-0.0890625,0.17375
-2.18e-05,-0.0803125,0.171563
-2.16e-05,-0.0878125,0.160313
-2.14e-05,-0.0878125,0.166875
-2.12e-05,-0.0871875,0.193125
-2.10e-05,-0.0875,0.172188
-2.08e-05,-0.0878125,0.176875
-2.06e-05,-0.0909375,0.178438
-2.04e-05,-0.0834375,0.16875
-2.02e-05,-0.0890625,0.179063
-2.00e-05,-0.090625,0.179688
-1.98e-05,-0.0890625,0.22125
-1.96e-05,-0.0934375,0.09875
-1.94e-05,-0.0884375,0.201875
-1.92e-05,-0.0828125,0.165938
-1.90e-05,-0.0859375,0.174688
-1.88e-05,-0.079375,0.16125
-1.86e-05,-0.0865625,0.16625
-1.84e-05,-0.096875,0.165938
-1.82e-05,-0.079375,0.160625
-1.80e-05,-0.09,0.161875
-1.78e-05,-0.0865625,0.170625
-1.76e-05,-0.0896875,0.160313
-1.74e-05,-0.0871875,0.179063
-1.72e-05,-0.0734375,0.164688
-1.70e-05,-0.0971875,0.163438
-1.68e-05,-0.0921875,0.16125
-1.66e-05,-0.0784375,0.173438
-1.64e-05,-0.09125,0.165
-1.62e-05,-0.091875,0.175
-1.60e-05,-0.090625,0.15875
-1.58e-05,-0.0828125,0.175
-1.56e-05,-0.083125,0.16875
-1.54e-05,-0.101875,0.170313
-1.52e-05,-0.0878125,0.167813
-1.50e-05,-0.085,0.174688
-1.48e-05,-0.0896875,0.156875
-1.46e-05,-0.098125,0.175938
-1.44e-05,-0.093125,0.158125
-1.42e-05,-0.0934375,0.160313
-1.40e-05,-0.102187,0.166563
-1.38e-05,-0.084375,0.168438
-1.36e-05,-0.0921875,0.1625
-1.34e-05,-0.0846875,0.16875
-1.32e-05,-0.080625,0.170937
-1.30e-05,-0.0815625,0.173438
-1.28e-05,-0.0825,0.155938
-1.26e-05,-0.09375,0.184063
-1.24e-05,-0.091875,0.171563
-1.22e-05,-0.0828125,0.155
-1.20e-05,-0.0865625,0.178125
-1.18e-05,-0.0834375,0.17875
-1.16e-05,-0.0853125,0.177188
-1.14e-05,-0.09875,0.175625
-1.12e-05,-0.075625,0.162813
-1.10e-05,-0.0834375,0.179063
-1.08e-05,-0.084375,0.169688
-1.06e-05,-0.08,0.17
-1.04e-05,-0.104688,0.160625
-1.02e-05,-0.07625,0.170937
-1.0e-05,-0.0921875,0.15375
-9.8e-06,-0.0790625,0.175938
-9.6e-06,-0.0903125,0.171563
-9.4e-06,-0.0834375,0.16875
-9.2e-06,-0.085,0.167813
-9.0e-06,-0.091875,0.162813
-8.8e-06,-0.0846875,0.165625
-8.6e-06,-0.0715625,0.16875
-8.4e-06,-0.0871875,0.172813
-8.2e-06,-0.0825,0.165625
-8.0e-06,-0.0884375,0.169063
-7.8e-06,-0.08,0.173125
-7.6e-06,-0.0746875,0.16625
-7.4e-06,-0.0825,0.161875
-7.2e-06,-0.084375,0.16375
-7.0e-06,-0.0753125,0.164688
-6.8e-06,-0.0775,0.1725
-6.6e-06,-0.0940625,0.163125
-6.4e-06,-0.07875,0.1675
-6.2e-06,-0.07375,0.166563
-6.0e-06,-0.074375,0.164375
-5.8e-06,-0.0825,0.16625
-5.6e-06,-0.0775,0.1575
-5.4e-06,-0.0765625,0.170625
-5.2e-06,-0.0903125,0.166563
-5.0e-06,-0.0784375,0.1725
-4.8e-06,-0.0925,0.161563
-4.6e-06,-0.079375,0.16125
-4.4e-06,-0.08625,0.159688
-4.2e-06,-0.09875,0.154063
-4.0e-06,-0.0746875,0.161875
-3.8e-06,-0.0796875,0.139063
-3.6e-06,-0.0703125,0.185938
-3.4e-06,-0.07875,0.165938
-3.2e-06,-0.0803125,0.145625
-3.0e-06,-0.0903125,0.16375
-2.8e-06,-0.0784375,0.165
-2.6e-06,-0.0753125,0.156563
-2.4e-06,-0.080625,0.165313
-2.2e-06,-0.0771875,0.160313
-2.0e-06,-0.0759375,0.1675
-1.8e-06,-0.0803125,0.157813
-1.6e-06,-0.0840625,0.167188
-1.4e-06,-0.076875,0.12625
-1.2e-06,-0.0971875,0.185625
-1e-06,-0.080625,0.168438
-8e-07,-0.0790625,0.157188
-6e-07,-0.0834375,0.162187
-4e-07,-0.0771875,0.1575
-2e-07,0.31875,0.178438
1.4e-17,1.23625,0.174375
2e-07,2.08219,0.17375
4e-07,2.81688,0.17125
6e-07,3.41094,0.167188
8e-07,3.85406,0.165625
1.0e-06,4.17531,0.160625
1.2e-06,4.37781,0.175
1.4e-06,4.5375,0.150625
1.6e-06,4.62438,0.1575
1.8e-06,4.68375,0.159063
2.0e-06,4.72875,0.169375
2.2e-06,4.75656,0.169375
2.4e-06,4.76781,0.146875
2.6e-06,4.77844,0.157813
2.8e-06,4.78688,0.163125
3.0e-06,4.79844,0.159688
3.2e-06,4.8,0.155625
3.4e-06,4.80406,0.154063
3.6e-06,4.79406,0.16
3.8e-06,4.80063,0.155
4.0e-06,4.80875,0.159063
4.2e-06,4.80375,0.161875
4.4e-06,4.81125,0.15375
4.6e-06,4.81406,0.158125
4.8e-06,4.81344,0.166875
5.0e-06,4.80844,0.165625
5.2e-06,4.81125,0.160625
5.4e-06,4.80875,0.1625
5.6e-06,4.82125,0.157188
5.8e-06,4.81656,0.156875
6.0e-06,4.81219,0.164688
6.2e-06,4.8225,0.168438
6.4e-06,4.82563,0.160938
6.6e-06,4.825,0.170625
6.8e-06,4.82781,0.157188
7.0e-06,4.8325,0.16875
7.2e-06,4.82188,0.1525
7.4e-06,4.83094,0.1575
7.6e-06,4.82625,0.1625
7.8e-06,4.84344,0.182813
8.0e-06,4.82812,0.112188
8.2e-06,4.83906,0.18125
8.4e-06,4.82,0.139687
8.6e-06,4.82938,0.165625
8.8e-06,4.83031,0.157188
9.0e-06,4.84406,0.151563
9.2e-06,4.84563,0.160938
9.4e-06,4.84375,0.16625
9.6e-06,4.84531,0.156875
9.8e-06,4.83656,0.140625
1.00e-05,4.84844,0.164375
1.02e-05,4.83062,0.152813
1.04e-05,4.84094,0.156875
1.06e-05,4.84375,0.155
1.08e-05,4.84938,0.160938
1.10e-05,4.84031,0.154375
1.12e-05,4.83812,0.161563
1.14e-05,4.84219,0.153125
1.16e-05,4.83312,0.166563
1.18e-05,4.84812,0.162813
1.20e-05,4.83344,0.155312
1.22e-05,4.82656,0.150313
1.24e-05,4.83375,0.153125
1.26e-05,4.82906,0.147813
1.28e-05,4.83594,0.166563
1.30e-05,4.83531,0.159688
1.32e-05,4.85,0.16375
1.34e-05,4.85,0.161875
1.36e-05,4.84938,0.159063
1.38e-05,4.84063,0.153438
1.40e-05,4.83125,0.168438
1.42e-05,4.83,0.15
1.44e-05,4.82875,0.152813
1.46e-05,4.84219,0.164062
1.48e-05,4.84187,0.149375
1.50e-05,4.84437,0.165625
1.52e-05,4.83969,0.145625
1.54e-05,4.81969,0.157813
1.56e-05,4.83844,0.161563
1.58e-05,4.84687,0.15375
1.60e-05,4.83906,0.158125
1.62e-05,4.85031,0.144688
1.64e-05,4.84812,0.1425
1.66e-05,4.85281,0.155938
1.68e-05,4.84,0.154063
1.70e-05,4.84563,0.17625
1.72e-05,4.8475,0.121875
1.74e-05,4.83844,0.152813
1.76e-05,4.84187,0.155938
1.78e-05,4.85281,0.138125
1.80e-05,4.83563,0.161875
1.82e-05,4.83188,0.173125
1.84e-05,4.83656,0.154688
1.86e-05,4.8375,0.15125
1.88e-05,4.84313,0.159375
1.90e-05,4.84156,0.143438
1.92e-05,4.84938,0.158438
1.94e-05,4.83719,0.151563
1.96e-05,4.83656,0.150625
1.98e-05,4.84187,0.155625
2.00e-05,4.84594,0.16125
2.02e-05,4.83688,0.155312
2.04e-05,4.85,0.15375
2.06e-05,4.84531,0.146562
2.08e-05,4.82969,0.152813
2.10e-05,4.83875,0.155625
2.12e-05,4.85656,0.153125
2.14e-05,4.84063,0.163125
2.16e-05,4.83875,0.154375
2.18e-05,4.84563,0.150625
2.20e-05,4.83563,0.151875
2.22e-05,4.84437,0.154375
2.24e-05,4.8675,0.26375
2.26e-05,5.01125,1.09375
2.28e-05,5.09469,1.94906
2.30e-05,5.13187,2.70156
2.32e-05,5.11781,3.32375
2.34e-05,5.08156,3.80969
2.36e-05,5.04375,4.16313
2.38e-05,4.98625,4.405
2.40e-05,4.96687,4.56438
2.42e-05,4.92844,4.68625
2.44e-05,4.90594,4.75188
2.46e-05,4.87969,4.79656
2.48e-05,4.86531,4.84125
2.50e-05,4.86063,4.86937
2.52e-05,4.86187,4.88031
2.54e-05,4.84938,4.89844
2.56e-05,4.84875,4.91125
2.58e-05,4.84375,4.89656
2.60e-05,4.84625,4.92313
2.62e-05,4.83938,4.87969
2.64e-05,4.83938,4.97625
2.66e-05,4.83781,4.90469
2.68e-05,4.84406,4.92469
2.70e-05,4.83594,4.92469
2.72e-05,4.83812,4.92313
2.74e-05,4.83906,4.93438
2.76e-05,4.83656,4.92781
2.78e-05,4.84156,4.93562
2.80e-05,4.82906,4.93969
2.82e-05,4.83844,4.94625
2.84e-05,4.83594,4.94344
2.86e-05,4.83031,4.94875
2.88e-05,4.84094,4.95219
2.90e-05,4.82844,4.95281
2.92e-05,4.84219,4.9575
2.94e-05,4.83594,4.95563
2.96e-05,4.83437,4.94937
2.98e-05,4.83219,4.96219
3.00e-05,4.83938,4.95906
3.02e-05,4.84031,4.95594
3.04e-05,4.83938,4.9575
3.06e-05,4.8375,4.95312
3.08e-05,4.83906,4.96875
3.10e-05,4.83969,4.96906
3.12e-05,4.83906,4.97531
3.14e-05,4.83531,4.95719
3.16e-05,4.83031,4.965
3.18e-05,4.83875,4.98313
3.20e-05,4.82687,4.97125
3.22e-05,4.85,4.95875
3.24e-05,4.83812,4.95906
3.26e-05,4.83938,4.96406
3.28e-05,4.83719,4.96625
3.30e-05,4.8375,4.95594
3.32e-05,4.84375,4.97469
3.34e-05,4.84469,4.97313
3.36e-05,4.84625,4.96375
3.38e-05,4.84125,4.9525
3.40e-05,4.84375,4.97406
3.42e-05,4.83969,4.97406
3.44e-05,4.84187,4.96281
3.46e-05,4.84375,4.96687
3.48e-05,4.84156,4.97625
3.50e-05,4.83375,4.97156
3.52e-05,4.83375,4.98688
3.54e-05,4.83281,4.9675
3.56e-05,4.83437,4.99094
3.58e-05,4.83906,4.94937
3.60e-05,4.82812,4.99313
3.62e-05,4.84281,4.97313
3.64e-05,4.84437,4.97906
3.66e-05,4.84313,4.98125
3.68e-05,4.83812,4.97844
3.70e-05,4.84437,4.9825
3.72e-05,4.84,4.97156
3.74e-05,4.82687,4.97156
3.76e-05,4.83938,4.95844
3.78e-05,4.82625,4.97625
3.80e-05,4.83312,4.97563
3.82e-05,4.83031,4.98375
3.84e-05,4.83,4.97938
3.86e-05,4.84125,4.9825
3.88e-05,4.82687,4.98
3.90e-05,4.83219,4.96031
3.92e-05,4.84437,4.98156
3.94e-05,4.83188,4.96563
3.96e-05,4.83875,4.98219
3.98e-05,4.82938,4.98
4.00e-05,4.83344,4.97969
4.02e-05,4.83312,4.98062
4.04e-05,4.84187,4.98188
4.06e-05,4.85,4.98188
4.08e-05,4.83719,4.98344
4.10e-05,4.83437,4.98438
4.12e-05,4.83437,4.9775
4.14e-05,4.83375,4.97281
4.16e-05,4.83062,4.97313
4.18e-05,4.82969,4.96125
4.20e-05,4.11219,4.77156
4.22e-05,-0.144062,4.13531
4.24e-05,-0.091875,4.52313
4.26e-05,-0.095625,4.71125
4.28e-05,-0.099375,4.80156
4.30e-05,-0.079375,4.88188
4.32e-05,-0.064375,4.91844
4.34e-05,-0.06125,4.95031
4.36e-05,-0.0615625,4.96312
4.38e-05,-0.0534375,4.94875
4.40e-05,-0.046875,4.97313
4.42e-05,-0.045625,4.96063
4.44e-05,-0.0478125,4.98125
4.46e-05,-0.0415625,4.96687
4.48e-05,-0.048125,4.98625
4.50e-05,-0.0559375,4.97188
4.52e-05,-0.0490625,4.95938
