Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
5.266e-04,4.83281,0.169063
5.268e-04,4.83906,0.201563
5.270e-04,4.8425,0.283438
5.272e-04,4.86437,0.28375
5.274e-04,4.84219,0.14375
5.276e-04,4.85,0.3
5.278e-04,4.84687,0.209375
5.280e-04,4.855,0.235313
5.282e-04,4.84812,0.23625
5.284e-04,4.85719,0.225938
5.286e-04,4.84719,0.235625
5.288e-04,4.84875,0.22
5.290e-04,4.84687,0.212813
5.292e-04,4.84844,0.212813
5.294e-04,4.84594,0.2175
5.296e-04,4.84594,0.217812
5.298e-04,4.86031,0.216875
5.300e-04,4.83656,0.195625
5.302e-04,4.85625,0.2475
5.304e-04,4.83656,0.19375
5.306e-04,4.84437,0.19875
5.308e-04,4.8475,0.21625
5.310e-04,4.84531,0.19375
5.312e-04,4.85406,0.200625
5.314e-04,4.83531,0.207188
5.316e-04,4.85156,0.19875
5.318e-04,4.84594,0.199063
5.320e-04,4.83781,0.198438
5.322e-04,4.84656,0.185938
5.324e-04,4.84437,0.194688
5.326e-04,4.84469,0.19625
5.328e-04,4.84219,0.1925
5.330e-04,4.84031,0.20625
5.332e-04,4.83938,0.198438
5.334e-04,4.85062,0.189688
5.336e-04,4.84,0.189375
5.338e-04,4.84031,0.189063
5.340e-04,4.84187,0.185625
5.342e-04,4.85281,0.188438
5.344e-04,4.84313,0.182188
5.346e-04,4.84313,0.185938
5.348e-04,4.84563,0.1475
5.350e-04,4.8375,0.184375
5.352e-04,4.84781,0.264687
5.354e-04,4.85,0.206875
5.356e-04,4.83688,0.125938
5.358e-04,4.84594,0.143438
5.360e-04,4.84469,0.221563
5.362e-04,4.83625,0.245
5.364e-04,4.83156,0.0646875
5.366e-04,4.84187,0.294688
5.368e-04,4.83219,0.154063
5.370e-04,4.84,0.2025
5.372e-04,4.83938,0.185313
5.374e-04,4.83812,0.184063
5.376e-04,4.83437,0.191563
5.378e-04,4.85,0.18625
5.380e-04,4.85125,0.180625
5.382e-04,4.84656,0.200625
5.384e-04,4.82844,0.184375
5.386e-04,4.84,0.18375
5.388e-04,4.86313,0.33875
5.390e-04,4.81844,-0.031875
5.392e-04,4.85187,0.245
5.394e-04,4.8475,0.163125
5.396e-04,4.84812,0.184688
5.398e-04,4.85125,0.178438
5.400e-04,4.84906,0.170937
5.402e-04,4.83938,0.185938
5.404e-04,4.84938,0.183438
5.406e-04,4.84406,0.164062
5.408e-04,4.84156,0.186562
5.410e-04,4.83875,0.180313
5.412e-04,4.84219,0.185313
5.414e-04,4.84344,0.183125
5.416e-04,4.84,0.183438
5.418e-04,4.84469,0.189688
5.420e-04,4.835,0.18125
5.422e-04,4.84187,0.179063
5.424e-04,4.84094,0.184375
5.426e-04,4.83469,0.192813
5.428e-04,4.84437,0.187188
5.430e-04,4.83969,0.18875
5.432e-04,4.84844,0.181875
5.434e-04,4.85469,0.181875
5.436e-04,4.83875,0.1775
5.438e-04,4.84375,0.166563
5.440e-04,4.49938,0.123125
5.442e-04,-0.153437,0.194063
5.444e-04,-0.1,0.249062
5.446e-04,-0.0834375,0.124375
5.448e-04,-0.08625,0.127188
5.450e-04,-0.0725,0.179375
5.452e-04,-0.0621875,0.247188
5.454e-04,-0.044375,0.202813
5.456e-04,-0.0746875,-0.00375
5.458e-04,-0.0290625,0.359063
5.460e-04,-0.0584375,0.117813
5.462e-04,-0.0465625,0.187813
5.464e-04,-0.0434375,0.167813
5.466e-04,-0.0475,0.17625
5.468e-04,-0.04125,0.189375
5.470e-04,-0.0578125,0.178125
5.472e-04,-0.048125,0.165625
5.474e-04,-0.06125,0.169063
5.476e-04,-0.0565625,0.173125
5.478e-04,-0.0496875,0.16375
5.480e-04,-0.0196875,0.439375
5.482e-04,-0.0825,-0.147187
5.484e-04,-0.0371875,0.245
5.486e-04,-0.0634375,0.165625
5.488e-04,-0.06375,0.185938
5.490e-04,-0.06625,0.175
5.492e-04,-0.069375,0.164062
5.494e-04,-0.055625,0.178125
5.496e-04,-0.0671875,0.169063
5.498e-04,-0.0646875,0.185313
5.500e-04,-0.06875,0.176875
5.502e-04,-0.0625,0.179063
5.504e-04,-0.0646875,0.183438
5.506e-04,-0.0696875,0.18375
5.508e-04,-0.0640625,0.172813
5.510e-04,-0.0703125,0.184375
5.512e-04,-0.0696875,0.174063
5.514e-04,-0.073125,0.165
5.516e-04,-0.07,0.171875
5.518e-04,-0.0709375,0.171563
5.520e-04,-0.070625,0.184688
5.522e-04,-0.0815625,0.179375
5.524e-04,-0.0634375,0.181563
5.526e-04,-0.0665625,0.179063
5.528e-04,-0.063125,0.165313
5.530e-04,-0.0771875,0.16625
5.532e-04,-0.0915625,0.11375
5.534e-04,-0.0746875,0.242813
5.536e-04,-0.0559375,0.239375
5.538e-04,-0.0653125,0.143438
5.540e-04,-0.075625,0.1025
5.542e-04,-0.083125,0.160625
5.544e-04,-0.0778125,0.230625
5.546e-04,-0.0740625,0.201563
5.548e-04,-0.105313,-0.0434375
5.550e-04,-0.06625,0.383125
5.552e-04,-0.083125,0.1125
5.554e-04,-0.0721875,0.186562
5.556e-04,-0.0896875,0.17625
5.558e-04,-0.0884375,0.170625
5.560e-04,-0.0865625,0.174688
5.562e-04,-0.0884375,0.16375
5.564e-04,-0.0834375,0.170313
5.566e-04,-0.0821875,0.1825
5.568e-04,-0.0759375,0.16375
5.570e-04,-0.0896875,0.164375
5.572e-04,-0.043125,0.46375
5.574e-04,-0.098125,-0.195312
5.576e-04,-0.0815625,0.249062
5.578e-04,-0.100938,0.145938
5.580e-04,-0.0840625,0.184063
5.582e-04,-0.0940625,0.164375
5.584e-04,-0.08625,0.167813
5.586e-04,-0.0825,0.184688
5.588e-04,-0.08875,0.1675
5.590e-04,-0.074375,0.16875
5.592e-04,-0.0746875,0.178438
5.594e-04,-0.095,0.166563
5.596e-04,-0.088125,0.155625
5.598e-04,-0.081875,0.165
5.600e-04,-0.089375,0.1725
5.602e-04,-0.084375,0.179375
5.604e-04,-0.0878125,0.175625
5.606e-04,-0.0871875,0.16875
5.608e-04,-0.08875,0.157813
5.610e-04,-0.0828125,0.163438
5.612e-04,-0.0903125,0.168125
5.614e-04,-0.0790625,0.160625
5.616e-04,-0.0840625,0.173125
5.618e-04,-0.095,0.165313
5.620e-04,-0.070625,0.170937
5.622e-04,-0.071875,0.159375
5.624e-04,-0.0815625,0.095625
5.626e-04,-0.0753125,0.207813
5.628e-04,-0.0846875,0.239688
5.630e-04,-0.0653125,0.142188
5.632e-04,-0.0878125,0.093125
5.634e-04,-0.09875,0.134688
5.636e-04,-0.081875,0.218125
5.638e-04,-0.0709375,0.200938
5.640e-04,-0.105625,-0.07125
5.642e-04,-0.06125,0.3875
5.644e-04,-0.0834375,0.116875
5.646e-04,-0.081875,0.17625
5.648e-04,-0.0603125,0.159688
5.650e-04,-0.0778125,0.16375
5.652e-04,-0.0828125,0.168438
5.654e-04,-0.0775,0.163125
5.656e-04,-0.0721875,0.171875
5.658e-04,-0.075625,0.169375
5.660e-04,-0.065,0.177188
5.662e-04,-0.0828125,0.1725
5.664e-04,-0.03125,0.5225
5.666e-04,-0.117188,-0.259062
5.668e-04,-0.070625,0.241563
5.670e-04,-0.0828125,0.157188
5.672e-04,-0.080625,0.16125
5.674e-04,-0.07125,0.16875
5.676e-04,-0.0784375,0.159688
5.678e-04,-0.074375,0.161875
5.680e-04,-0.0828125,0.155625
5.682e-04,-0.090625,0.160313
5.684e-04,-0.0925,0.172188
5.686e-04,-0.079375,0.174375
5.688e-04,-0.08375,0.1625
5.690e-04,-0.075625,0.168438
5.692e-04,-0.08,0.172813
5.694e-04,-0.0759375,0.17875
5.696e-04,-0.0771875,0.155312
5.698e-04,-0.071875,0.157813
5.700e-04,-0.083125,0.165625
5.702e-04,-0.075625,0.155625
5.704e-04,-0.0796875,0.158438
5.706e-04,-0.07875,0.159688
5.708e-04,-0.07125,0.17625
5.710e-04,-0.0775,0.168438
5.712e-04,-0.0809375,0.162813
5.714e-04,-0.071875,0.15375
5.716e-04,-0.071875,0.104375
5.718e-04,-0.069375,0.189375
5.720e-04,-0.0665625,0.258125
5.722e-04,-0.0721875,0.161563
5.724e-04,-0.070625,0.0965625
5.726e-04,-0.079375,0.131875
5.728e-04,-0.0734375,0.2075
5.730e-04,-0.0671875,0.219063
5.732e-04,-0.0996875,-0.12
5.734e-04,-0.0596875,0.429688
5.736e-04,-0.0721875,0.12875
5.738e-04,-0.069375,0.168438
5.740e-04,-0.074375,0.1675
5.742e-04,-0.07125,0.178438
5.744e-04,-0.0603125,0.167813
5.746e-04,-0.078125,0.142188
5.748e-04,-0.07,0.165
5.750e-04,-0.0665625,0.162187
5.752e-04,-0.085625,0.153438
5.754e-04,-0.078125,0.1675
5.756e-04,-0.0603125,0.436875
5.758e-04,-0.0878125,-0.204375
5.760e-04,-0.0653125,0.21875
5.762e-04,-0.081875,0.171563
5.764e-04,-0.0825,0.161563
5.766e-04,-0.0659375,0.155
5.768e-04,-0.0753125,0.1525
5.770e-04,-0.080625,0.157813
5.772e-04,-0.07375,0.155312
5.774e-04,-0.0753125,0.156875
5.776e-04,-0.0721875,0.16125
5.778e-04,-0.0884375,0.160313
5.780e-04,-0.08625,0.151563
5.782e-04,-0.0634375,0.164375
5.784e-04,-0.0775,0.145938
5.786e-04,-0.0575,0.1475
5.788e-04,-0.075625,0.152813
5.790e-04,-0.0759375,0.161875
5.792e-04,-0.0765625,0.155
5.794e-04,-0.0684375,0.1625
5.796e-04,-0.071875,0.159063
5.798e-04,-0.0953125,0.157813
5.800e-04,-0.0859375,0.159688
5.802e-04,-0.0815625,0.147813
5.804e-04,-0.0909375,0.156563
5.806e-04,-0.0778125,0.155312
5.808e-04,-0.0825,0.113438
5.810e-04,-0.0890625,0.139687
5.812e-04,-0.0653125,0.25875
5.814e-04,-0.0621875,0.194375
5.816e-04,-0.075625,0.08875
5.818e-04,-0.08,0.1025
5.820e-04,-0.085,0.184063
5.822e-04,-0.061875,0.229063
5.824e-04,-0.073125,-0.0709375
5.826e-04,-0.068125,0.366563
5.828e-04,-0.0728125,0.146875
5.830e-04,-0.07625,0.1425
5.832e-04,-0.0721875,0.15
5.834e-04,-0.0778125,0.169688
5.836e-04,-0.0765625,0.1475
5.838e-04,-0.0778125,0.156875
5.840e-04,-0.0734375,0.1625
5.842e-04,-0.0846875,0.16375
5.844e-04,-0.0853125,0.164062
5.846e-04,-0.0690625,0.165938
5.848e-04,-0.0728125,0.160313
5.850e-04,0.340625,0.176875
5.852e-04,1.23469,0.149375
5.854e-04,2.11,0.198125
5.856e-04,2.82375,0.154063
5.858e-04,3.41719,0.160938
5.860e-04,3.85875,0.153125
5.862e-04,4.18875,0.153125
5.864e-04,4.40531,0.16375
5.866e-04,4.54406,0.16125
5.868e-04,4.63687,0.1475
5.870e-04,4.68531,0.1625
5.872e-04,4.73813,0.165
5.874e-04,4.75312,0.150313
5.876e-04,4.77656,0.153438
5.878e-04,4.78937,0.155312
5.880e-04,4.79219,0.15
5.882e-04,4.80063,0.167188
5.884e-04,4.80219,0.159063
5.886e-04,4.80906,0.154063
5.888e-04,4.81062,0.153125
5.890e-04,4.80781,0.15375
5.892e-04,4.82062,0.170625
5.894e-04,4.82031,0.160313
5.896e-04,4.825,0.160313
5.898e-04,4.82281,0.158438
5.900e-04,4.83812,0.14375
5.902e-04,4.81344,0.120313
5.904e-04,4.83188,0.235313
5.906e-04,4.83281,0.21625
5.908e-04,4.83188,0.113125
5.910e-04,4.83344,0.093125
5.912e-04,4.82188,0.165938
5.914e-04,4.83219,0.220625
5.916e-04,4.84125,0.178125
5.918e-04,4.83344,0.0759375
5.920e-04,4.85406,0.214063
5.922e-04,4.82938,0.11875
5.924e-04,4.84156,0.16125
5.926e-04,4.8475,0.144375
5.928e-04,4.84844,0.145938
5.930e-04,4.85187,0.144063
5.932e-04,4.85,0.155312
5.934e-04,4.84938,0.15
5.936e-04,4.84594,0.160625
5.938e-04,4.84844,0.156563
5.940e-04,4.845,0.149063
5.942e-04,4.87281,0.253125
5.944e-04,4.82625,-0.0234375
5.946e-04,4.84406,0.208438
5.948e-04,4.85906,0.125313
5.950e-04,4.84687,0.14375
5.952e-04,4.84469,0.1525
5.954e-04,4.84938,0.146562
5.956e-04,4.85031,0.152188
5.958e-04,4.84219,0.153438
5.960e-04,4.84313,0.1475
5.962e-04,4.84281,0.154688
5.964e-04,4.8525,0.141563
5.966e-04,4.84938,0.151563
5.968e-04,4.855,0.151875
5.970e-04,4.85062,0.154688
5.972e-04,4.84,0.149063
5.974e-04,4.85688,0.145625
5.976e-04,4.83281,0.139687
5.978e-04,4.85469,0.160313
5.980e-04,4.84563,0.159375
5.982e-04,4.84781,0.164688
5.984e-04,4.85187,0.139375
5.986e-04,4.8575,0.153125
5.988e-04,4.85344,0.152813
5.990e-04,4.84281,0.149063
5.992e-04,4.84375,0.156563
5.994e-04,4.84219,0.09125
5.996e-04,4.85062,0.177812
5.998e-04,4.85812,0.25125
6.000e-04,4.84906,0.1375
6.002e-04,4.85187,0.080625
6.004e-04,4.83594,0.130313
6.006e-04,4.86281,0.204375
6.008e-04,4.86437,0.21125
6.010e-04,4.84281,-0.0434375
6.012e-04,4.84969,0.339688
6.014e-04,4.84938,0.0921875
6.016e-04,4.85406,0.1725
6.018e-04,4.84313,0.1425
6.020e-04,4.8525,0.161875
6.022e-04,4.85875,0.142188
6.024e-04,4.84875,0.14875
6.026e-04,4.84687,0.159063
6.028e-04,4.84063,0.153125
6.030e-04,4.85125,0.147813
6.032e-04,4.83875,0.163125
6.034e-04,4.8675,0.51625
6.036e-04,4.83688,-0.267187
6.038e-04,4.83719,0.2475
6.040e-04,4.85187,0.136563
6.042e-04,4.84594,0.155938
6.044e-04,4.84531,0.156563
6.046e-04,4.85031,0.150938
6.048e-04,4.84563,0.154688
6.050e-04,4.84125,0.154688
6.052e-04,4.84375,0.158125
6.054e-04,4.8425,0.150313
6.056e-04,4.84875,0.145625
6.058e-04,4.845,0.152188
6.060e-04,4.86,0.145313
6.062e-04,4.84531,0.145625
6.064e-04,4.84687,0.165
6.066e-04,4.84094,0.148438
6.068e-04,4.84375,0.1425
6.070e-04,4.8525,0.159688
6.072e-04,4.84,0.155938
6.074e-04,4.82625,0.131875
6.076e-04,4.84563,0.151875
6.078e-04,4.83125,0.143438
6.080e-04,4.8525,0.155312
6.082e-04,4.84719,0.158438
6.084e-04,4.84156,0.152188
6.086e-04,4.83781,0.115
6.088e-04,4.83875,0.110938
6.090e-04,4.85062,0.234688
6.092e-04,4.85,0.178438
6.094e-04,4.84344,0.0884375
6.096e-04,4.84812,0.09875
6.098e-04,4.84187,0.174688
6.100e-04,4.84531,0.210938
6.102e-04,4.84563,-0.0615625
6.104e-04,4.83875,0.344375
6.106e-04,4.84875,0.133438
6.108e-04,4.84906,0.133438
6.110e-04,4.84281,0.146875
6.112e-04,4.84844,0.145
6.114e-04,4.84063,0.141875
6.116e-04,4.84406,0.122188
6.118e-04,4.84781,0.142188
6.120e-04,4.84187,0.144375
6.122e-04,4.84719,0.144375
6.124e-04,4.84812,0.14375
6.126e-04,4.83688,0.15875
6.128e-04,4.87094,0.13625
6.130e-04,4.82344,0.138125
6.132e-04,4.85375,0.17875
6.134e-04,4.84375,0.149688
6.136e-04,4.84687,0.144063
6.138e-04,4.845,0.161875
6.140e-04,4.84125,0.15
6.142e-04,4.84094,0.129688
6.144e-04,4.84687,0.141875
6.146e-04,4.84781,0.150938
6.148e-04,4.83969,0.139687
6.150e-04,4.84469,0.146875
6.152e-04,4.85281,0.15125
6.154e-04,4.84344,0.149688
6.156e-04,4.85094,0.142813
6.158e-04,4.8475,0.151563
6.160e-04,4.8525,0.145313
6.162e-04,4.85219,0.152813
6.164e-04,4.85562,0.153125
6.166e-04,4.84875,0.145313
6.168e-04,4.85844,0.145625
6.170e-04,4.84531,0.146562
6.172e-04,4.845,0.149688
6.174e-04,4.84125,0.135313
6.176e-04,4.84594,0.149375
6.178e-04,4.84938,0.147188
6.180e-04,4.85812,0.08875
6.182e-04,4.83781,0.215
6.184e-04,4.85812,0.202813
6.186e-04,4.84187,0.0965625
6.188e-04,4.84781,0.078125
6.190e-04,4.83594,0.150313
6.192e-04,4.8525,0.209375
6.194e-04,4.83437,0.0665625
6.196e-04,4.85688,0.221875
6.198e-04,4.84187,0.1275
6.200e-04,4.85313,0.16
6.202e-04,4.84344,0.148438
6.204e-04,4.85187,0.146562
6.206e-04,4.85219,0.147188
6.208e-04,4.83844,0.153125
6.210e-04,4.84469,0.154375
6.212e-04,4.83188,0.15
6.214e-04,4.84313,0.148438
6.216e-04,4.84281,0.142813
6.218e-04,4.85938,0.384063
6.220e-04,4.83563,-0.16125
6.222e-04,4.84812,0.207188
6.224e-04,4.85,0.130937
6.226e-04,4.855,0.15
6.228e-04,4.85,0.145938
6.230e-04,4.85156,0.13875
6.232e-04,4.845,0.14125
6.234e-04,4.84719,0.1525
6.236e-04,4.85781,0.145313
6.238e-04,4.8325,0.15
6.240e-04,4.84656,0.150938
6.242e-04,4.84187,0.142813
6.244e-04,4.84219,0.140625
6.246e-04,4.84344,0.145313
6.248e-04,4.8425,0.138438
6.250e-04,4.84812,0.141563
6.252e-04,4.85094,0.142813
6.254e-04,4.845,0.1475
6.256e-04,4.83969,0.135313
6.258e-04,4.83219,0.14375
6.260e-04,4.84563,0.138438
6.262e-04,4.8375,0.127813
6.264e-04,4.83875,0.146562
6.266e-04,4.84187,0.1475
6.268e-04,4.83969,0.142188
6.270e-04,4.835,0.093125
6.272e-04,4.84,0.117813
6.274e-04,4.84,0.235938
6.276e-04,4.85062,0.164062
6.278e-04,1.90375,0.0253125
6.280e-04,-0.125,0.0928125
6.282e-04,-0.0853125,0.184063
6.284e-04,-0.095,0.045
6.286e-04,-0.06625,0.27
6.288e-04,-0.059375,0.14125
6.290e-04,-0.054375,0.13625
6.292e-04,-0.0509375,0.147188
6.294e-04,-0.0540625,0.154063
6.296e-04,-0.050625,0.144063
6.298e-04,-0.0503125,0.135625
6.300e-04,-0.051875,0.13375
6.302e-04,-0.03125,0.141563
6.304e-04,-0.0546875,0.136563
6.306e-04,-0.044375,0.147188
6.308e-04,-0.0525,0.144375
6.310e-04,-0.0453125,0.147813
6.312e-04,-0.0446875,0.119063
6.314e-04,-0.0634375,0.178125
6.316e-04,-0.0571875,0.129375
6.318e-04,-0.063125,0.130625
6.320e-04,-0.0628125,0.143125
6.322e-04,-0.064375,0.132188
6.324e-04,-0.06,0.137188
6.326e-04,-0.056875,0.137188
6.328e-04,-0.061875,0.13375
6.330e-04,-0.0725,0.141875
6.332e-04,-0.0671875,0.146875
6.334e-04,-0.0659375,0.129063
6.336e-04,-0.059375,0.136563
6.338e-04,-0.0675,0.146562
6.340e-04,-0.0703125,0.131875
6.342e-04,-0.0728125,0.149063
6.344e-04,-0.0809375,0.154375
6.346e-04,-0.060625,0.130625
6.348e-04,-0.065625,0.133125
6.350e-04,-0.07875,0.147188
6.352e-04,-0.075625,0.155312
6.354e-04,-0.0703125,0.134688
6.356e-04,-0.0696875,0.1375
6.358e-04,-0.0809375,0.145313
6.360e-04,-0.0740625,0.134688
6.362e-04,-0.0853125,0.0696875
6.364e-04,-0.0740625,0.175625
6.366e-04,-0.0709375,0.220938
6.368e-04,-0.0828125,0.122813
6.370e-04,-0.090625,0.0553125
6.372e-04,-0.0890625,0.122188
6.374e-04,-0.0775,0.199063
6.376e-04,-0.084375,0.0384375
6.378e-04,-0.051875,0.255625
6.380e-04,-0.07625,0.112813
6.382e-04,-0.079375,0.140938
6.384e-04,-0.0846875,0.13625
6.386e-04,-0.055,0.132812
6.388e-04,-0.0746875,0.13125
6.390e-04,-0.0896875,0.141563
6.392e-04,-0.079375,0.13125
6.394e-04,-0.0934375,0.134063
6.396e-04,-0.0721875,0.140938
6.398e-04,-0.07,0.134063
6.400e-04,-0.024375,0.483125
6.402e-04,-0.11875,-0.265625
6.404e-04,-0.075,0.213438
6.406e-04,-0.076875,0.127813
6.408e-04,-0.0865625,0.15125
6.410e-04,-0.0853125,0.149063
6.412e-04,-0.079375,0.143125
6.414e-04,-0.0815625,0.145938
6.416e-04,-0.085,0.133438
6.418e-04,-0.085,0.13625
6.420e-04,-0.09875,0.149688
6.422e-04,-0.0834375,0.129063
6.424e-04,-0.081875,0.135625
6.426e-04,-0.0859375,0.134688
6.428e-04,-0.0775,0.127813
6.430e-04,-0.0803125,0.129063
6.432e-04,-0.071875,0.13625
6.434e-04,-0.07875,0.130625
6.436e-04,-0.0934375,0.135625
6.438e-04,-0.07625,0.147188
6.440e-04,-0.0803125,0.133438
6.442e-04,-0.080625,0.136563
6.444e-04,-0.0853125,0.138125
6.446e-04,-0.09125,0.136563
6.448e-04,-0.0846875,0.135313
6.450e-04,-0.085,0.125625
6.452e-04,-0.076875,0.122813
6.454e-04,-0.0846875,0.08625
6.456e-04,-0.07625,0.210938
6.458e-04,-0.0765625,0.205625
6.460e-04,-0.0884375,0.0840625
6.462e-04,-0.0853125,0.06625
6.464e-04,-0.0859375,0.152188
6.466e-04,-0.0746875,0.214063
6.468e-04,-0.0959375,0.069375
6.470e-04,-0.0875,0.183438
6.472e-04,-0.088125,0.102813
6.474e-04,-0.07,0.152188
6.476e-04,-0.0684375,0.133438
6.478e-04,-0.0746875,0.14375
6.480e-04,-0.0784375,0.132812
6.482e-04,-0.08375,0.147813
6.484e-04,-0.068125,0.136563
6.486e-04,-0.0759375,0.133438
6.488e-04,-0.0721875,0.137813
6.490e-04,-0.0821875,0.139375
6.492e-04,-0.0384375,0.365
6.494e-04,-0.106562,-0.15125
6.496e-04,-0.07,0.225938
6.498e-04,-0.0765625,0.12375
6.500e-04,-0.07625,0.144063
6.502e-04,-0.07875,0.1325
6.504e-04,-0.07,0.118125
6.506e-04,-0.0734375,0.135625
6.508e-04,-0.081875,0.130937
6.510e-04,-0.0790625,0.129063
6.512e-04,-0.0853125,0.127188
6.514e-04,-0.0728125,0.14125
6.516e-04,-0.0634375,0.129375
6.518e-04,-0.07,0.135313
6.520e-04,-0.078125,0.142813
6.522e-04,-0.0875,0.130937
6.524e-04,-0.0765625,0.126563
6.526e-04,-0.07125,0.132812
6.528e-04,-0.0725,0.129063
6.530e-04,-0.0765625,0.141875
6.532e-04,-0.0875,0.130625
6.534e-04,-0.079375,0.126563
6.536e-04,-0.0746875,0.1325
6.538e-04,-0.0775,0.125938
6.540e-04,-0.081875,0.13125
6.542e-04,-0.079375,0.1425
6.544e-04,-0.0753125,0.105313
6.546e-04,-0.0875,0.100313
6.548e-04,-0.0684375,0.229375
6.550e-04,-0.0778125,0.170625
6.552e-04,-0.075,0.08375
6.554e-04,-0.08875,0.0771875
6.556e-04,-0.0834375,0.149375
6.558e-04,-0.068125,0.116563
6.560e-04,-0.0903125,0.174375
6.562e-04,-0.0734375,0.134688
6.564e-04,-0.081875,0.122188
6.566e-04,-0.075,0.131563
6.568e-04,-0.0703125,0.130625
6.570e-04,-0.074375,0.1325
6.572e-04,-0.091875,0.126875
6.574e-04,-0.084375,0.13875
6.576e-04,-0.0759375,0.116563
6.578e-04,-0.0728125,0.139375
6.580e-04,-0.0784375,0.138438
6.582e-04,-0.0775,0.144063
6.584e-04,-0.044375,0.203438
6.586e-04,-0.0975,0.0265625
6.588e-04,-0.0715625,0.195
6.590e-04,-0.0828125,0.107188
6.592e-04,-0.0896875,0.140313
6.594e-04,-0.0790625,0.142188
6.596e-04,-0.081875,0.121875
6.598e-04,-0.0725,0.130937
6.600e-04,-0.0875,0.13875
6.602e-04,-0.085,0.145
6.604e-04,-0.0896875,0.148125
6.606e-04,-0.078125,0.132188
6.608e-04,-0.0846875,0.1375
6.610e-04,-0.0734375,0.130937
6.612e-04,-0.076875,0.13875
6.614e-04,-0.0690625,0.140313
6.616e-04,-0.07875,0.138438
6.618e-04,-0.0603125,0.134688
6.620e-04,-0.0746875,0.14125
6.622e-04,-0.0740625,0.128125
6.624e-04,-0.0675,0.142813
6.626e-04,-0.0803125,0.130937
6.628e-04,-0.069375,0.13125
6.630e-04,-0.0728125,0.1375
6.632e-04,-0.084375,0.14125
6.634e-04,-0.0703125,0.153438
6.636e-04,-0.088125,0.106875
6.638e-04,-0.0896875,0.115
6.640e-04,-0.058125,0.22875
6.642e-04,-0.07875,0.175
6.644e-04,-0.0775,0.0796875
6.646e-04,-0.090625,0.095625
6.648e-04,-0.0871875,0.173125
6.650e-04,-0.08375,0.0534375
6.652e-04,-0.0665625,0.269375
6.654e-04,-0.083125,0.133438
6.656e-04,-0.083125,0.139375
6.658e-04,-0.074375,0.139375
6.660e-04,-0.0771875,0.147813
6.662e-04,-0.0953125,0.132188
6.664e-04,-0.070625,0.13375
6.666e-04,-0.0775,0.13625
6.668e-04,-0.07875,0.150625
6.670e-04,-0.07125,0.136563
6.672e-04,-0.0803125,0.134063
6.674e-04,-0.069375,0.135625
6.676e-04,-0.0734375,0.1375
6.678e-04,-0.0734375,0.090625
6.680e-04,-0.068125,0.187188
6.682e-04,-0.0696875,0.118125
6.684e-04,-0.0790625,0.134063
6.686e-04,0.0140625,0.132812
6.688e-04,0.794062,0.150625
6.690e-04,1.69562,0.145625
6.692e-04,2.49719,0.145
6.694e-04,3.16125,0.135625
6.696e-04,3.66906,0.13375
6.698e-04,4.05031,0.13875
6.700e-04,4.29719,0.139687
6.702e-04,4.48125,0.145938
6.704e-04,4.58281,0.139063
6.706e-04,4.68344,0.137188
6.708e-04,4.71312,0.132812
6.710e-04,4.73656,0.124688
6.712e-04,4.76719,0.14
6.714e-04,4.78313,0.130313
6.716e-04,4.78,0.129375
6.718e-04,4.79125,0.14625
6.720e-04,4.80344,0.135
6.722e-04,4.80625,0.129063
6.724e-04,4.8,0.128438
6.726e-04,4.81094,0.142813
6.728e-04,4.80531,0.0709375
6.730e-04,4.80469,0.125
6.732e-04,4.81406,0.221875
6.734e-04,4.82531,0.159063
6.736e-04,4.81687,0.06375
6.738e-04,4.80625,0.0915625
6.740e-04,4.81969,0.166563
6.742e-04,4.82969,0.0346875
6.744e-04,4.83281,0.283438
6.746e-04,4.82687,0.104063
6.748e-04,4.82563,0.144688
6.750e-04,4.83563,0.121563
6.752e-04,4.82812,0.143438
6.754e-04,4.83625,0.130625
6.756e-04,4.82875,0.122188
6.758e-04,4.83719,0.134688
6.760e-04,4.83812,0.145
6.762e-04,4.83531,0.148125
6.764e-04,4.83781,0.145
6.766e-04,4.83344,0.132188
6.768e-04,4.86125,0.133125
6.770e-04,4.835,0.117188
6.772e-04,4.84625,0.175313
6.774e-04,4.83219,0.130313
6.776e-04,4.83656,0.130625
6.778e-04,4.83656,0.144688
6.780e-04,4.84156,0.1425
6.782e-04,4.84687,0.141875
6.784e-04,4.85062,0.136563
6.786e-04,4.8475,0.145
6.788e-04,4.84031,0.138438
6.790e-04,4.84969,0.141563
6.792e-04,4.84844,0.140313
6.794e-04,4.84563,0.12375
6.796e-04,4.84969,0.125938
6.798e-04,4.8525,0.131875
6.800e-04,4.85,0.127813
6.802e-04,4.84938,0.137188
6.804e-04,4.84281,0.122813
6.806e-04,4.84031,0.126563
6.808e-04,4.86063,0.130625
6.810e-04,4.8375,0.132812
6.812e-04,4.84313,0.135313
6.814e-04,4.85313,0.14625
6.816e-04,4.84531,0.137188
6.818e-04,4.8375,0.137188
6.820e-04,4.83531,0.083125
6.822e-04,4.84375,0.140938
6.824e-04,4.84313,0.22375
6.826e-04,4.84469,0.1525
6.828e-04,4.84406,0.0690625
