Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
4.212e-04,4.79656,0.0890625
4.214e-04,4.79281,0.0115625
4.216e-04,4.81062,0.304375
4.218e-04,4.81937,0.08
4.220e-04,4.81312,0.121875
4.222e-04,4.81344,0.125313
4.224e-04,4.8225,0.114688
4.226e-04,4.81687,0.1225
4.228e-04,4.81937,0.104688
4.230e-04,4.81219,0.107813
4.232e-04,4.825,0.133125
4.234e-04,4.81594,0.11875
4.236e-04,4.81937,0.125625
4.238e-04,4.83469,0.437813
4.240e-04,4.83844,-0.25375
4.242e-04,4.81969,0.17125
4.244e-04,4.82094,0.13125
4.246e-04,4.82406,0.115312
4.248e-04,4.83719,0.124375
4.250e-04,4.82719,0.120625
4.252e-04,4.83281,0.128438
4.254e-04,4.82875,0.120625
4.256e-04,4.83531,0.131875
4.258e-04,4.82719,0.126563
4.260e-04,4.83844,0.126563
4.262e-04,4.84656,0.124688
4.264e-04,4.8425,0.127813
4.266e-04,4.83531,0.119063
4.268e-04,4.83844,0.122188
4.270e-04,4.84313,0.118438
4.272e-04,4.84219,0.127813
4.274e-04,4.83125,0.133438
4.276e-04,4.83563,0.115
4.278e-04,4.84,0.124375
4.280e-04,4.84844,0.136563
4.282e-04,4.84187,0.124062
4.284e-04,4.83688,0.127188
4.286e-04,4.84875,0.125
4.288e-04,4.84875,0.130313
4.290e-04,4.83437,0.063125
4.292e-04,4.84938,0.193437
4.294e-04,4.85156,0.199688
4.296e-04,4.84344,0.0878125
4.298e-04,4.84063,0.0540625
4.300e-04,4.83125,0.105
4.302e-04,4.84313,0.18375
4.304e-04,4.84313,0.153125
4.306e-04,4.8475,0.0840625
4.308e-04,4.82563,0.0665625
4.310e-04,4.83375,0.0384375
4.312e-04,4.8475,0.26875
4.314e-04,4.85,0.096875
4.316e-04,4.84437,0.11375
4.318e-04,4.86531,0.13
4.320e-04,4.85562,0.127188
4.322e-04,4.84219,0.1175
4.324e-04,4.84969,0.109688
4.326e-04,4.85125,0.109688
4.328e-04,4.83594,0.110938
4.330e-04,4.83719,0.11625
4.332e-04,4.835,0.125625
4.334e-04,4.84,0.127188
4.336e-04,4.86719,0.11125
4.338e-04,4.82406,0.105625
4.340e-04,4.84437,0.14375
4.342e-04,4.83812,0.108437
4.344e-04,4.84313,0.120313
4.346e-04,4.84437,0.138438
4.348e-04,4.84344,0.105938
4.350e-04,4.82969,0.112188
4.352e-04,4.84375,0.118438
4.354e-04,4.84375,0.127188
4.356e-04,4.845,0.119688
4.358e-04,4.84125,0.131563
4.360e-04,4.84344,0.128125
4.362e-04,4.82719,0.130937
4.364e-04,4.84875,0.12
4.366e-04,4.84281,0.120938
4.368e-04,4.84656,0.11625
4.370e-04,4.83938,0.113125
4.372e-04,4.84187,0.11375
4.374e-04,4.83031,0.127188
4.376e-04,4.83563,0.121563
4.378e-04,4.84719,0.13
4.380e-04,4.84437,0.12875
4.382e-04,4.84219,0.11
4.384e-04,4.84125,0.12
4.386e-04,4.84313,0.0534375
4.388e-04,4.83656,0.143125
4.390e-04,4.84812,0.205938
4.392e-04,4.85406,0.119063
4.394e-04,4.84094,0.050625
4.396e-04,4.82812,0.0875
4.398e-04,4.84594,0.181875
4.400e-04,4.85406,0.175
4.402e-04,4.85156,0.0925
4.404e-04,4.84938,0.066875
4.406e-04,4.82906,0.115938
4.408e-04,4.91094,0.435
4.410e-04,5.05844,1.33156
4.412e-04,5.10125,2.11
4.414e-04,5.12469,2.88281
4.416e-04,5.10875,3.44906
4.418e-04,5.06687,3.89969
4.420e-04,5.03219,4.21406
4.422e-04,4.99156,4.42
4.424e-04,4.95344,4.57188
4.426e-04,4.92375,4.67438
4.428e-04,4.89813,4.74594
4.430e-04,4.8925,4.79344
4.432e-04,4.90188,4.86219
4.434e-04,4.85625,4.76531
4.436e-04,4.8625,4.8975
4.438e-04,4.86281,4.85906
4.440e-04,4.855,4.86625
4.442e-04,4.84563,4.88813
4.444e-04,4.84313,4.87531
4.446e-04,4.84281,4.89375
4.448e-04,4.84063,4.88969
4.450e-04,4.8375,4.89125
4.452e-04,4.83875,4.89406
4.454e-04,4.82563,4.89594
4.456e-04,4.83969,4.90406
4.458e-04,4.84875,4.90813
4.460e-04,4.83906,4.91844
4.462e-04,4.83875,4.91188
4.464e-04,4.85562,4.91938
4.466e-04,4.8425,4.91656
4.468e-04,4.84187,4.92688
4.470e-04,4.83437,4.91469
4.472e-04,4.845,4.92594
4.474e-04,4.8325,4.9275
4.476e-04,4.8425,4.91938
4.478e-04,4.84281,4.92156
4.480e-04,4.84313,4.93063
4.482e-04,4.83125,4.88
4.484e-04,4.84031,4.90875
4.486e-04,4.83688,5.00563
4.488e-04,4.84063,4.93719
4.490e-04,4.83437,4.85313
4.492e-04,4.82781,4.87406
4.494e-04,4.82,4.96188
4.496e-04,4.83688,4.98875
4.498e-04,4.845,4.92594
4.500e-04,4.84063,4.86937
4.502e-04,4.84906,4.91219
4.504e-04,4.83875,4.88938
4.506e-04,4.85187,5.03063
4.508e-04,4.85062,4.91281
4.510e-04,4.83563,4.95281
4.512e-04,4.84031,4.94125
4.514e-04,4.8425,4.93906
4.516e-04,4.84563,4.93688
4.518e-04,4.84687,4.93969
4.520e-04,4.83719,4.93719
4.522e-04,4.82625,4.94813
4.524e-04,4.84938,4.94219
4.526e-04,4.82719,4.94625
4.528e-04,4.845,5.23406
4.530e-04,4.84969,4.59344
4.532e-04,4.81312,5.00719
4.534e-04,4.84094,4.92875
4.536e-04,4.83563,4.95281
4.538e-04,4.82875,4.93906
4.540e-04,4.8425,4.9375
4.542e-04,4.83062,4.9375
4.544e-04,4.83219,4.94031
4.546e-04,4.81969,4.94656
4.548e-04,4.83375,4.93531
4.550e-04,4.84281,4.95875
4.552e-04,4.83875,4.94563
4.554e-04,4.835,4.94344
4.556e-04,4.84219,4.94969
4.558e-04,4.83312,4.95188
4.560e-04,4.83688,4.94469
4.562e-04,4.83156,4.94531
4.564e-04,4.82594,4.95688
4.566e-04,4.83625,4.94594
4.568e-04,4.82969,4.95406
4.570e-04,4.83344,4.94656
4.572e-04,4.83281,4.94594
4.574e-04,4.84469,4.93906
4.576e-04,4.84156,4.94781
4.578e-04,4.83781,4.9475
4.580e-04,4.83906,4.89594
4.582e-04,4.83094,4.97625
4.584e-04,4.84125,5.02
4.586e-04,4.85062,4.93719
4.588e-04,4.83312,4.88969
4.590e-04,4.82406,4.91688
4.592e-04,4.82875,4.9975
4.594e-04,4.84781,4.99531
4.596e-04,4.84094,4.93156
4.598e-04,4.82687,4.91844
4.600e-04,4.83469,4.97281
4.602e-04,4.84,5.01125
4.604e-04,2.49844,4.26813
4.606e-04,-0.102813,4.42844
4.608e-04,-0.10125,4.52969
4.610e-04,-0.08875,4.73906
4.612e-04,-0.0771875,4.81219
4.614e-04,-0.073125,4.86625
4.616e-04,-0.050625,4.89969
4.618e-04,-0.065,4.91219
4.620e-04,-0.0540625,4.93438
4.622e-04,-0.0384375,4.94875
4.624e-04,-0.0534375,4.9425
4.626e-04,-0.051875,4.95156
4.628e-04,-0.016875,5.14938
4.630e-04,-0.088125,4.71
4.632e-04,-0.0471875,5.02313
4.634e-04,-0.0571875,4.93094
4.636e-04,-0.050625,4.95406
4.638e-04,-0.058125,4.95156
4.640e-04,-0.054375,4.94188
4.642e-04,-0.0596875,4.95656
4.644e-04,-0.06625,4.95438
4.646e-04,-0.0684375,4.94906
4.648e-04,-0.0571875,4.95219
4.650e-04,-0.0675,4.95688
4.652e-04,-0.0684375,4.95625
4.654e-04,-0.0659375,4.95844
4.656e-04,-0.059375,4.95281
4.658e-04,-0.065,4.95438
4.660e-04,-0.081875,4.94469
4.662e-04,-0.0825,4.95844
4.664e-04,-0.0753125,4.9625
4.666e-04,-0.085,4.96
4.668e-04,-0.0778125,4.95312
4.670e-04,-0.085,4.95594
4.672e-04,-0.07375,4.96906
4.674e-04,-0.085,4.95781
4.676e-04,-0.0703125,4.96031
4.678e-04,-0.0828125,4.93969
4.680e-04,-0.0859375,4.8875
4.682e-04,-0.085,5.00969
4.684e-04,-0.0771875,5.01625
4.686e-04,-0.0790625,4.94344
4.688e-04,-0.0953125,4.88781
4.690e-04,-0.093125,4.93
4.692e-04,-0.0846875,5.00625
4.694e-04,-0.0646875,4.98469
4.696e-04,-0.081875,4.91875
4.698e-04,-0.09875,4.91281
4.700e-04,-0.09,4.98219
4.702e-04,-0.0875,5.01156
4.704e-04,-0.1,4.82625
4.706e-04,-0.0803125,5.09813
4.708e-04,-0.090625,4.92531
4.710e-04,-0.0846875,4.97125
4.712e-04,-0.088125,4.94937
4.714e-04,-0.0940625,4.96312
4.716e-04,-0.08875,4.96031
4.718e-04,-0.0825,4.96156
4.720e-04,-0.0825,4.95281
4.722e-04,-0.093125,4.95688
4.724e-04,-0.085,4.96219
4.726e-04,-0.08375,4.965
4.728e-04,-0.0659375,5.14781
4.730e-04,-0.105938,4.71031
4.732e-04,-0.095625,5.02375
4.734e-04,-0.0759375,4.93281
4.736e-04,-0.093125,4.9625
4.738e-04,-0.085,4.9675
4.740e-04,-0.08625,4.96
4.742e-04,-0.08875,4.96406
4.744e-04,-0.075,4.96219
4.746e-04,-0.08375,4.95875
4.748e-04,-0.086875,4.96
4.750e-04,-0.08625,4.96094
4.752e-04,-0.0859375,4.9575
4.754e-04,-0.08375,4.95594
4.756e-04,-0.0925,4.94906
4.758e-04,-0.091875,4.96563
4.760e-04,-0.0940625,4.9675
4.762e-04,-0.0890625,4.9525
4.764e-04,-0.0825,4.96312
4.766e-04,-0.0784375,4.95156
4.768e-04,-0.078125,4.96594
4.770e-04,-0.07875,4.95594
4.772e-04,-0.0721875,4.9575
4.774e-04,-0.074375,4.96406
4.776e-04,-0.0715625,4.96438
4.778e-04,-0.0871875,4.96563
4.780e-04,-0.079375,4.89813
4.782e-04,-0.0903125,5.00781
4.784e-04,-0.07125,5.0325
4.786e-04,-0.083125,4.92688
4.788e-04,-0.0871875,4.90375
4.790e-04,-0.093125,4.94438
4.792e-04,-0.076875,5.03219
4.794e-04,-0.0634375,5.00094
4.796e-04,-0.07625,4.92844
4.798e-04,-0.08,4.925
4.800e-04,-0.075,4.97344
4.802e-04,-0.070625,5.01656
4.804e-04,-0.0965625,4.82563
4.806e-04,-0.0784375,5.09875
4.808e-04,-0.0859375,4.93219
4.810e-04,-0.08875,4.97813
4.812e-04,-0.09125,4.97125
4.814e-04,-0.0834375,4.97313
4.816e-04,-0.0846875,4.97281
4.818e-04,-0.09125,4.95844
4.820e-04,-0.0709375,4.96938
4.822e-04,-0.083125,4.96344
4.824e-04,-0.084375,4.9525
4.826e-04,-0.08,4.9525
4.828e-04,-0.0440625,5.15375
4.830e-04,-0.098125,4.71875
4.832e-04,-0.0925,5.04344
4.834e-04,-0.0853125,4.93406
4.836e-04,-0.0971875,4.99188
4.838e-04,-0.083125,4.97656
4.840e-04,-0.09125,4.96594
4.842e-04,-0.0803125,4.95875
4.844e-04,-0.0953125,4.96438
4.846e-04,-0.078125,4.975
4.848e-04,-0.08875,4.96344
4.850e-04,-0.093125,4.97
4.852e-04,-0.090625,4.9675
4.854e-04,-0.0834375,4.96469
4.856e-04,-0.080625,4.97375
4.858e-04,-0.0909375,4.965
4.860e-04,-0.0965625,4.97406
4.862e-04,-0.081875,4.9625
4.864e-04,-0.0834375,4.96656
4.866e-04,-0.080625,4.97563
4.868e-04,-0.0840625,4.97594
4.870e-04,-0.0859375,4.95375
4.872e-04,-0.07625,4.97594
4.874e-04,-0.0928125,4.97531
4.876e-04,-0.1,4.97875
4.878e-04,-0.0828125,4.96406
4.880e-04,-0.100625,4.91625
4.882e-04,-0.096875,5.0275
4.884e-04,-0.0803125,5.05344
4.886e-04,-0.069375,4.95312
4.888e-04,-0.0890625,4.92031
4.890e-04,-0.08375,4.98469
4.892e-04,-0.0715625,5.04531
4.894e-04,-0.076875,5.01625
4.896e-04,-0.0828125,4.94688
4.898e-04,-0.094375,4.94344
4.900e-04,-0.0809375,4.99437
4.902e-04,-0.0721875,5.02906
4.904e-04,-0.095,4.82906
4.906e-04,-0.06,5.11438
4.908e-04,-0.0884375,4.93688
4.910e-04,-0.0778125,4.98594
4.912e-04,-0.0784375,4.97938
4.914e-04,-0.078125,4.98344
4.916e-04,-0.07125,4.98156
4.918e-04,-0.0821875,4.96906
4.920e-04,-0.07625,4.98062
4.922e-04,-0.0759375,4.97438
4.924e-04,-0.080625,4.97313
4.926e-04,-0.080625,4.98031
4.928e-04,-0.053125,5.15656
4.930e-04,-0.09375,4.73563
4.932e-04,-0.075625,5.05625
4.934e-04,-0.0765625,4.94531
4.936e-04,-0.0796875,4.98188
4.938e-04,-0.0746875,4.98
4.940e-04,-0.075,4.97906
4.942e-04,-0.0859375,4.98406
4.944e-04,-0.0753125,4.9825
4.946e-04,-0.0784375,4.98469
4.948e-04,-0.070625,4.98031
4.950e-04,-0.07375,4.97875
4.952e-04,-0.0784375,4.97
4.954e-04,-0.083125,4.98219
4.956e-04,-0.0896875,4.97125
4.958e-04,-0.0846875,4.975
4.960e-04,-0.0775,4.97781
4.962e-04,-0.0853125,4.98813
4.964e-04,-0.0803125,4.98219
4.966e-04,-0.0759375,4.96406
4.968e-04,-0.08,4.97531
4.970e-04,-0.08375,4.97938
4.972e-04,-0.0821875,4.96875
4.974e-04,-0.0690625,4.97188
4.976e-04,-0.08,4.97125
4.978e-04,-0.0825,4.97219
4.980e-04,-0.0765625,4.92344
4.982e-04,-0.0790625,5.02406
4.984e-04,-0.0665625,5.03156
4.986e-04,-0.0721875,4.95531
4.988e-04,-0.0846875,4.90906
4.990e-04,-0.085,4.94281
4.992e-04,-0.06625,5.02781
4.994e-04,-0.0709375,5.00781
4.996e-04,-0.0721875,4.93469
4.998e-04,-0.080625,4.94063
5.000e-04,-0.0825,4.97313
5.002e-04,-0.0759375,5.02562
5.004e-04,-0.085,4.82906
5.006e-04,-0.070625,5.11188
5.008e-04,-0.085625,4.94
5.010e-04,-0.0715625,4.97625
5.012e-04,-0.0334375,4.98906
5.014e-04,0.716875,5.13406
5.016e-04,1.62969,5.22156
5.018e-04,2.44344,5.24094
5.020e-04,3.10625,5.25281
5.022e-04,3.62094,5.20844
5.024e-04,4.01063,5.16906
5.026e-04,4.25594,5.13094
5.028e-04,4.48031,5.27719
5.030e-04,4.56531,4.84031
5.032e-04,4.63281,5.11688
5.034e-04,4.70031,5.015
5.036e-04,4.73062,5.02719
5.038e-04,4.75344,5.00906
5.040e-04,4.77844,4.99875
5.042e-04,4.79188,5.00031
5.044e-04,4.77969,4.99156
5.046e-04,4.79813,4.98406
5.048e-04,4.80813,5.00219
5.050e-04,4.80187,4.98094
5.052e-04,4.80281,4.9925
5.054e-04,4.80969,4.99156
5.056e-04,4.805,4.97844
5.058e-04,4.81531,4.98094
5.060e-04,4.80844,4.96906
5.062e-04,4.81813,4.9725
5.064e-04,4.82625,4.97531
5.066e-04,4.82656,4.9725
5.068e-04,4.8325,4.97438
5.070e-04,4.82812,4.98406
5.072e-04,4.83031,4.97813
5.074e-04,4.825,4.97969
5.076e-04,4.82094,4.98688
5.078e-04,4.81469,4.9725
5.080e-04,4.82781,4.93313
5.082e-04,4.83031,5.03281
5.084e-04,4.83375,5.06594
5.086e-04,4.83781,4.96344
5.088e-04,4.83781,4.92625
5.090e-04,4.82938,4.96344
5.092e-04,4.84125,5.035
5.094e-04,4.84063,5.0275
5.096e-04,4.83938,4.94625
5.098e-04,4.83219,4.94188
5.100e-04,4.83281,4.98813
5.102e-04,4.83844,5.02719
5.104e-04,4.835,4.8325
5.106e-04,4.83375,5.14375
5.108e-04,4.83906,4.95438
5.110e-04,4.84094,4.99625
5.112e-04,4.83969,4.98656
5.114e-04,4.84063,4.98656
5.116e-04,4.8375,4.98656
5.118e-04,4.84437,4.98844
5.120e-04,4.83469,4.98281
5.122e-04,4.84063,4.98719
5.124e-04,4.845,4.97719
5.126e-04,4.83156,4.9875
5.128e-04,4.86156,5.17656
5.130e-04,4.83844,4.74156
5.132e-04,4.8325,5.045
5.134e-04,4.83656,4.97469
5.136e-04,4.8375,4.99844
5.138e-04,4.8375,4.97688
5.140e-04,4.84344,4.98344
5.142e-04,4.83781,4.98406
5.144e-04,4.84,4.98375
5.146e-04,4.8425,4.98938
5.148e-04,4.84313,4.97719
5.150e-04,4.8375,4.97969
5.152e-04,4.84125,4.98875
5.154e-04,4.84,4.98219
5.156e-04,4.84094,5
5.158e-04,4.83344,4.98625
5.160e-04,4.83156,4.98875
5.162e-04,4.85375,4.98969
5.164e-04,4.8425,4.98688
5.166e-04,4.85344,4.99406
5.168e-04,4.85688,4.97875
5.170e-04,4.84437,4.98406
5.172e-04,4.84531,4.9875
5.174e-04,4.83531,4.9875
5.176e-04,4.82844,4.98281
5.178e-04,4.82437,4.97375
5.180e-04,4.835,4.92656
5.182e-04,4.835,5.02594
5.184e-04,4.83437,5.06438
5.186e-04,4.85219,4.96969
5.188e-04,4.83219,4.9275
5.190e-04,4.83781,4.97469
5.192e-04,4.83563,5.04219
5.194e-04,4.85,5.02469
5.196e-04,4.84344,4.95906
5.198e-04,4.83719,4.95281
5.200e-04,4.84125,4.98906
5.202e-04,4.83469,5.03531
5.204e-04,4.84,4.83438
5.206e-04,4.83969,5.14281
5.208e-04,4.85562,4.97313
5.210e-04,4.84281,4.9925
5.212e-04,4.84313,4.98125
5.214e-04,4.84906,4.99469
5.216e-04,4.84063,4.99156
5.218e-04,4.84094,4.98156
5.220e-04,4.83812,5.00188
5.222e-04,4.84,4.99
5.224e-04,4.83938,4.98375
5.226e-04,4.8325,4.98813
5.228e-04,4.85187,5.19531
5.230e-04,4.83281,4.75813
5.232e-04,4.82938,5.0625
5.234e-04,4.83531,4.97219
5.236e-04,4.84063,5.00531
5.238e-04,4.83344,5
5.240e-04,4.82563,4.98125
5.242e-04,4.83062,5.00031
5.244e-04,4.83031,4.99437
5.246e-04,4.84313,4.98906
5.248e-04,4.82938,4.98406
5.250e-04,4.0075,1.09688
5.252e-04,4.26625,0.203438
5.254e-04,4.52031,0.190938
5.256e-04,4.65937,0.194375
5.258e-04,4.73281,0.20875
5.260e-04,4.77094,0.211875
5.262e-04,4.79281,0.215
5.264e-04,4.80594,0.209375
5.266e-04,4.82906,0.201875
5.268e-04,4.82938,0.21875
5.270e-04,4.83688,0.213125
5.272e-04,4.81937,0.214688
5.274e-04,4.83094,0.21375
5.276e-04,4.84687,0.205625
5.278e-04,4.82938,0.202813
5.280e-04,4.83344,0.145625
5.282e-04,4.825,0.249062
5.284e-04,4.84094,0.28125
5.286e-04,4.84,0.175625
5.288e-04,4.84781,0.135625
5.290e-04,4.83281,0.171563
5.292e-04,4.835,0.259375
5.294e-04,4.83062,0.244688
5.296e-04,4.83781,0.153438
5.298e-04,4.83719,0.132188
5.300e-04,4.82687,0.20625
5.302e-04,4.84187,0.244688
5.304e-04,4.80594,0.004375
5.306e-04,4.8425,0.380313
5.308e-04,4.82344,0.146562
5.310e-04,4.84531,0.189688
5.312e-04,4.84063,0.170937
5.314e-04,4.83688,0.196563
5.316e-04,4.83156,0.18625
5.318e-04,4.83,0.189063
5.320e-04,4.83437,0.165625
5.322e-04,4.83031,0.185
5.324e-04,4.83281,0.173438
5.326e-04,4.84938,0.183125
5.328e-04,4.86406,0.3975
5.330e-04,4.83656,-0.101562
5.332e-04,4.82969,0.250938
5.334e-04,4.82875,0.15
5.336e-04,4.82406,0.180938
5.338e-04,4.84219,0.1625
5.340e-04,4.83656,0.16875
5.342e-04,4.83125,0.174688
5.344e-04,4.83688,0.16
5.346e-04,4.82125,0.174375
5.348e-04,4.82313,0.16625
5.350e-04,4.82406,0.180625
5.352e-04,4.83938,0.173125
5.354e-04,4.84281,0.163438
5.356e-04,4.83781,0.173438
5.358e-04,4.83812,0.166875
5.360e-04,4.83281,0.160313
5.362e-04,4.83062,0.166875
5.364e-04,4.8325,0.173438
5.366e-04,4.82687,0.16
5.368e-04,4.83531,0.167813
5.370e-04,4.83563,0.169063
5.372e-04,4.83844,0.169688
5.374e-04,4.85031,0.165625
5.376e-04,4.84656,0.170625
5.378e-04,4.8375,0.1675
5.380e-04,4.84031,0.107813
5.382e-04,4.84687,0.22375
5.384e-04,4.85094,0.243125
5.386e-04,4.84,0.140313
5.388e-04,4.84125,0.10875
5.390e-04,4.83188,0.160313
5.392e-04,4.83062,0.240312
5.394e-04,4.83,0.210313
5.396e-04,4.84063,0.130313
5.398e-04,4.83125,0.118125
5.400e-04,4.82469,0.186562
5.402e-04,4.83188,0.215938
5.404e-04,4.8225,0.122813
5.406e-04,4.83344,0.205313
5.408e-04,4.84156,0.130625
5.410e-04,4.82875,0.177188
5.412e-04,4.82719,0.17875
5.414e-04,4.84125,0.171563
5.416e-04,4.8325,0.15875
5.418e-04,4.82313,0.159063
5.420e-04,4.83719,0.170313
5.422e-04,4.82344,0.165938
5.424e-04,4.83,0.160625
5.426e-04,4.83094,0.181875
5.428e-04,4.85625,0.160938
5.430e-04,4.80844,0.151563
5.432e-04,4.82469,0.202813
5.434e-04,4.81969,0.150625
5.436e-04,4.81969,0.168125
5.438e-04,4.83,0.171563
5.440e-04,4.81813,0.164688
5.442e-04,0.0484375,0.09625
5.444e-04,-0.10875,0.164062
5.446e-04,-0.0915625,0.159375
5.448e-04,-0.0925,0.169063
5.450e-04,-0.089375,0.16875
5.452e-04,-0.078125,0.147813
5.454e-04,-0.0753125,0.165625
5.456e-04,-0.0553125,0.164062
5.458e-04,-0.0559375,0.16375
5.460e-04,-0.0540625,0.16
5.462e-04,-0.056875,0.1625
5.464e-04,-0.054375,0.152188
5.466e-04,-0.0490625,0.158125
5.468e-04,-0.0565625,0.161563
5.470e-04,-0.0503125,0.1675
5.472e-04,-0.05375,0.161563
5.474e-04,-0.041875,0.171563
5.476e-04,-0.0603125,0.155938
5.478e-04,-0.0578125,0.138438
5.480e-04,-0.0784375,0.115
5.482e-04,-0.0625,0.254375
5.484e-04,-0.0621875,0.197188
5.486e-04,-0.0615625,0.09125
5.488e-04,-0.0896875,0.105625
5.490e-04,-0.0646875,0.1725
5.492e-04,-0.058125,0.237813
5.494e-04,-0.065,0.175
5.496e-04,-0.0790625,0.0975
5.498e-04,-0.0790625,0.126563
5.500e-04,-0.064375,0.205938
5.502e-04,-0.0940625,0.0934375
5.504e-04,-0.06125,0.259063
5.506e-04,-0.084375,0.130313
5.508e-04,-0.0853125,0.159375
5.510e-04,-0.065625,0.169688
5.512e-04,-0.0790625,0.158125
5.514e-04,-0.0890625,0.169688
5.516e-04,-0.0865625,0.167188
5.518e-04,-0.084375,0.154063
5.520e-04,-0.0921875,0.170313
5.522e-04,-0.0884375,0.173125
5.524e-04,-0.0721875,0.168125
5.526e-04,-0.0590625,0.361875
5.528e-04,-0.0909375,-0.0859375
5.530e-04,-0.09375,0.24875
5.532e-04,-0.0890625,0.1375
5.534e-04,-0.0809375,0.171563
5.536e-04,-0.0775,0.172813
5.538e-04,-0.0759375,0.155938
5.540e-04,-0.078125,0.167188
5.542e-04,-0.0846875,0.16625
5.544e-04,-0.085625,0.170937
5.546e-04,-0.09125,0.160938
5.548e-04,-0.0925,0.165625
5.550e-04,-0.07125,0.155312
5.552e-04,-0.0946875,0.16
5.554e-04,-0.09,0.166875
5.556e-04,-0.0990625,0.155
5.558e-04,-0.083125,0.164062
5.560e-04,-0.0909375,0.148125
5.562e-04,-0.0959375,0.151875
5.564e-04,-0.084375,0.145
5.566e-04,-0.089375,0.148438
5.568e-04,-0.098125,0.1625
5.570e-04,-0.0928125,0.152188
5.572e-04,-0.0896875,0.159688
5.574e-04,-0.100625,0.162813
5.576e-04,-0.07625,0.156563
5.578e-04,-0.09625,0.095
5.580e-04,-0.0859375,0.214063
5.582e-04,-0.0809375,0.241563
5.584e-04,-0.083125,0.139063
5.586e-04,-0.09375,0.08625
5.588e-04,-0.0809375,0.13375
5.590e-04,-0.0828125,0.219688
5.592e-04,-0.0740625,0.196563
5.594e-04,-0.086875,0.117188
5.596e-04,-0.0871875,0.104375
5.598e-04,-0.0871875,0.25
5.600e-04,-0.098125,0.100938
5.602e-04,-0.0896875,0.159375
5.604e-04,-0.0890625,0.1575
5.606e-04,-0.09625,0.16
5.608e-04,-0.0975,0.150625
5.610e-04,-0.0825,0.15125
5.612e-04,-0.0846875,0.154063
5.614e-04,-0.0775,0.148125
5.616e-04,-0.09375,0.155625
5.618e-04,-0.0753125,0.153125
5.620e-04,-0.0575,0.28375
5.622e-04,-0.1125,-0.0196875
5.624e-04,-0.0809375,0.231875
5.626e-04,-0.0965625,0.13875
5.628e-04,-0.0928125,0.148438
5.630e-04,-0.08875,0.155938
5.632e-04,-0.085625,0.147813
5.634e-04,-0.0834375,0.143125
5.636e-04,-0.085625,0.153125
5.638e-04,-0.0840625,0.149375
5.640e-04,-0.0775,0.157188
5.642e-04,-0.09125,0.144688
5.644e-04,-0.0940625,0.141563
5.646e-04,-0.066875,0.159688
5.648e-04,-0.06625,0.14875
5.650e-04,-0.073125,0.16
5.652e-04,-0.0675,0.145625
5.654e-04,-0.0815625,0.1475
5.656e-04,-0.093125,0.148438
5.658e-04,-0.0815625,0.15
5.660e-04,-0.08625,0.134688
5.662e-04,-0.0784375,0.140938
5.664e-04,-0.0925,0.159063
5.666e-04,-0.0765625,0.164688
5.668e-04,-0.0775,0.149688
5.670e-04,-0.086875,0.148438
5.672e-04,-0.0878125,0.09125
5.674e-04,-0.074375,0.20375
5.676e-04,-0.0734375,0.22625
5.678e-04,-0.0803125,0.119375
5.680e-04,-0.080625,0.0925
5.682e-04,-0.07125,0.127813
5.684e-04,-0.071875,0.215
5.686e-04,-0.078125,0.190313
5.688e-04,-0.106562,-0.134688
5.690e-04,-0.07,0.416875
5.692e-04,-0.0871875,0.1275
5.694e-04,-0.081875,0.144063
5.696e-04,-0.076875,0.151563
5.698e-04,-0.0859375,0.154688
5.700e-04,-0.0796875,0.150938
5.702e-04,-0.079375,0.1525
5.704e-04,-0.0746875,0.16
5.706e-04,-0.096875,0.141875
5.708e-04,-0.073125,0.144375
5.710e-04,-0.083125,0.153438
5.712e-04,-0.0878125,0.285313
5.714e-04,-0.055,-0.023125
5.716e-04,-0.09125,0.20625
5.718e-04,-0.0778125,0.161875
5.720e-04,-0.0759375,0.149063
5.722e-04,-0.081875,0.142813
5.724e-04,-0.081875,0.166563
5.726e-04,-0.0884375,0.142813
5.728e-04,-0.08875,0.146562
5.730e-04,-0.0859375,0.150625
5.732e-04,-0.102187,0.142813
5.734e-04,-0.0796875,0.16
5.736e-04,-0.079375,0.156563
5.738e-04,-0.0871875,0.1475
5.740e-04,-0.07875,0.147813
5.742e-04,-0.0840625,0.145938
5.744e-04,-0.0903125,0.151563
5.746e-04,-0.078125,0.140625
5.748e-04,-0.0753125,0.143125
5.750e-04,-0.086875,0.145625
5.752e-04,-0.080625,0.139687
5.754e-04,-0.0728125,0.149375
5.756e-04,-0.0834375,0.154375
5.758e-04,-0.0909375,0.155
5.760e-04,-0.083125,0.146562
5.762e-04,-0.09125,0.145313
5.764e-04,-0.0725,0.114375
5.766e-04,-0.0921875,0.111563
5.768e-04,-0.08,0.238125
5.770e-04,-0.0590625,0.189063
5.772e-04,-0.083125,0.0965625
5.774e-04,-0.0828125,0.093125
5.776e-04,-0.0896875,0.153125
5.778e-04,-0.08625,0.215625
5.780e-04,-0.085625,0.158125
5.782e-04,-0.104688,-0.101562
5.784e-04,-0.058125,0.376563
5.786e-04,-0.0709375,0.080625
